barcode	gene symbol	value
TCGA-08-0626-11A-01R-0344-07	RAC1	0.722
TCGA-08-0626-11A-01R-0344-07	RAC2	-2.89114285714286
TCGA-08-0626-11A-01R-0344-07	RAC3	1.35633333333333
TCGA-08-0626-11A-01R-0344-07	RACGAP1	-2.2224
TCGA-08-0626-11A-01R-0344-07	RACGAP1P	-2.1895
TCGA-08-0626-11A-01R-0344-07	RAD1	-1.3054
TCGA-08-0626-11A-01R-0344-07	RAD17	-0.4151
TCGA-08-0626-11A-01R-0344-07	RAD18	-1.7452
TCGA-08-0626-11A-01R-0344-07	RAD21	-0.150789473684211
TCGA-08-0626-11A-01R-0344-07	RAD23A	0.158375
TCGA-08-0626-11A-01R-0344-07	RAD23B	0.2934
TCGA-08-0626-11A-01R-0344-07	RAD50	-0.5388
TCGA-08-0626-11A-01R-0344-07	RAD51	-4.678125
TCGA-08-0626-11A-01R-0344-07	RAD51AP1	-4.0936
TCGA-08-0626-11A-01R-0344-07	RAD51C	-1.5438
TCGA-08-0626-11A-01R-0344-07	RAD51L1	-1.083
TCGA-08-0626-11A-01R-0344-07	RAD51L3	0.16775
TCGA-08-0626-11A-01R-0344-07	RAD52	-1.379625
TCGA-08-0626-11A-01R-0344-07	RAD54B	-2.05783333333333
TCGA-08-0626-11A-01R-0344-07	RAD54L	-3.79
TCGA-08-0626-11A-01R-0344-07	RAD54L2	-0.014625
TCGA-08-0626-11A-01R-0344-07	RAD9A	-0.752090909090909
TCGA-08-0626-11A-01R-0344-07	RAD9B	-0.096
TCGA-08-0626-11A-01R-0344-07	RAE1	-1.444125
TCGA-08-0626-11A-01R-0344-07	RAET1E	-0.84075
TCGA-08-0626-11A-01R-0344-07	RAET1G	1.3475
TCGA-08-0626-11A-01R-0344-07	RAF1	-0.5588
TCGA-08-0626-11A-01R-0344-07	RAG1	-1.85790909090909
TCGA-08-0626-11A-01R-0344-07	RAG1AP1	-2.39975
TCGA-08-0626-11A-01R-0344-07	RAG2	-2.387
TCGA-08-0626-11A-01R-0344-07	RAGE	-0.537363636363636
TCGA-08-0626-11A-01R-0344-07	RAI1	0.250636363636364
TCGA-08-0626-11A-01R-0344-07	RAI14	-2.0155
TCGA-08-0626-11A-01R-0344-07	RAI16	0.041625
TCGA-08-0626-11A-01R-0344-07	RAI2	2.89325
TCGA-08-0626-11A-01R-0344-07	RALA	0.506428571428571
TCGA-08-0626-11A-01R-0344-07	RALB	0.4264
TCGA-08-0626-11A-01R-0344-07	RALBP1	0.808866666666667
TCGA-08-0626-11A-01R-0344-07	RALGDS	-0.406666666666667
TCGA-08-0626-11A-01R-0344-07	RALGPS1	1.3994375
TCGA-08-0626-11A-01R-0344-07	RALGPS2	-0.99
TCGA-08-0626-11A-01R-0344-07	RALY	-1.907
TCGA-08-0626-11A-01R-0344-07	RALYL	5.5446
TCGA-08-0626-11A-01R-0344-07	RAMP1	3.5058
TCGA-08-0626-11A-01R-0344-07	RAMP2	0.5622
TCGA-08-0626-11A-01R-0344-07	RAMP3	-0.9796
TCGA-08-0626-11A-01R-0344-07	RAN	-0.684
TCGA-08-0626-11A-01R-0344-07	RANBP1	-1.4206
TCGA-08-0626-11A-01R-0344-07	RANBP10	-0.2762
TCGA-08-0626-11A-01R-0344-07	RANBP17	-1.1686
TCGA-08-0626-11A-01R-0344-07	RANBP2	0.558875
TCGA-08-0626-11A-01R-0344-07	RANBP3	0.546153846153846
TCGA-08-0626-11A-01R-0344-07	RANBP3L	4.94945454545455
TCGA-08-0626-11A-01R-0344-07	RANBP5	-0.0765
TCGA-08-0626-11A-01R-0344-07	RANBP6	1.403
TCGA-08-0626-11A-01R-0344-07	RANBP9	0.501066666666667
TCGA-08-0626-11A-01R-0344-07	RANGAP1	-0.4766
TCGA-08-0626-11A-01R-0344-07	RANGRF	0.163666666666667
TCGA-08-0626-11A-01R-0344-07	RAP1A	-0.739
TCGA-08-0626-11A-01R-0344-07	RAP1B	-0.5868
TCGA-08-0626-11A-01R-0344-07	RAP1GAP	2.3579375
TCGA-08-0626-11A-01R-0344-07	RAP1GDS1	2.05753333333333
TCGA-08-0626-11A-01R-0344-07	RAP2A	2.485625
TCGA-08-0626-11A-01R-0344-07	RAP2B	0.327692307692308
TCGA-08-0626-11A-01R-0344-07	RAP2C	-0.994277777777778
TCGA-08-0626-11A-01R-0344-07	RAPGEF1	0.408454545454545
TCGA-08-0626-11A-01R-0344-07	RAPGEF2	3.6146
TCGA-08-0626-11A-01R-0344-07	RAPGEF3	2.238875
TCGA-08-0626-11A-01R-0344-07	RAPGEF4	4.6978
TCGA-08-0626-11A-01R-0344-07	RAPGEF5	5.6681
TCGA-08-0626-11A-01R-0344-07	RAPGEF6	-0.320642857142857
TCGA-08-0626-11A-01R-0344-07	RAPGEFL1	2.686
TCGA-08-0626-11A-01R-0344-07	RAPH1	1.08125
TCGA-08-0626-11A-01R-0344-07	RAPSN	0.6768
TCGA-08-0626-11A-01R-0344-07	RARA	0.0618333333333334
TCGA-08-0626-11A-01R-0344-07	RARB	1.788125
TCGA-08-0626-11A-01R-0344-07	RARG	-0.523875
TCGA-08-0626-11A-01R-0344-07	RARRES1	1.0458
TCGA-08-0626-11A-01R-0344-07	RARRES2	-0.486
TCGA-08-0626-11A-01R-0344-07	RARRES3	0.922636363636364
TCGA-08-0626-11A-01R-0344-07	RARS	-1.1868
TCGA-08-0626-11A-01R-0344-07	RARS2	-1.2732
TCGA-08-0626-11A-01R-0344-07	RASA1	0.230666666666667
TCGA-08-0626-11A-01R-0344-07	RASA2	0.1154
TCGA-08-0626-11A-01R-0344-07	RASA4	1.09316666666667
TCGA-08-0626-11A-01R-0344-07	RASAL1	2.8082
TCGA-08-0626-11A-01R-0344-07	RASAL2	1.779125
TCGA-08-0626-11A-01R-0344-07	RASD1	4.9177
TCGA-08-0626-11A-01R-0344-07	RASD2	1.6813
TCGA-08-0626-11A-01R-0344-07	RASEF	-2.702
TCGA-08-0626-11A-01R-0344-07	RASGEF1A	3.97815384615385
TCGA-08-0626-11A-01R-0344-07	RASGEF1B	0.519
TCGA-08-0626-11A-01R-0344-07	RASGEF1C	2.098625
TCGA-08-0626-11A-01R-0344-07	RASGRF1	2.62925
TCGA-08-0626-11A-01R-0344-07	RASGRF2	3.235
TCGA-08-0626-11A-01R-0344-07	RASGRP1	1.716
TCGA-08-0626-11A-01R-0344-07	RASGRP2	2.2464
TCGA-08-0626-11A-01R-0344-07	RASGRP3	3.197625
TCGA-08-0626-11A-01R-0344-07	RASGRP4	-0.078
TCGA-08-0626-11A-01R-0344-07	RASIP1	-0.353625
TCGA-08-0626-11A-01R-0344-07	RASL10A	5.3504
TCGA-08-0626-11A-01R-0344-07	RASL10B	0.642
TCGA-08-0626-11A-01R-0344-07	RASL11A	0.396
TCGA-08-0626-11A-01R-0344-07	RASL11B	3.21966666666667
TCGA-08-0626-11A-01R-0344-07	RASL12	1.1491
TCGA-08-0626-11A-01R-0344-07	RASSF1	-0.547733333333333
TCGA-08-0626-11A-01R-0344-07	RASSF2	1.845
TCGA-08-0626-11A-01R-0344-07	RASSF3	0.085
TCGA-08-0626-11A-01R-0344-07	RASSF4	2.8155
TCGA-08-0626-11A-01R-0344-07	RASSF5	-0.884
TCGA-08-0626-11A-01R-0344-07	RASSF6	-1.02575
TCGA-08-0626-11A-01R-0344-07	RASSF7	-1.0861
TCGA-08-0626-11A-01R-0344-07	RASSF8	0.226904761904762
TCGA-08-0626-11A-01R-0344-07	RAVER1	0.3425
TCGA-08-0626-11A-01R-0344-07	RAVER2	0.5608
TCGA-08-0626-11A-01R-0344-07	RAX	0.664666666666667
TCGA-08-0626-11A-01R-0344-07	RAXL1	-0.13525
TCGA-08-0626-11A-01R-0344-07	RB1	-0.813769230769231
TCGA-08-0626-11A-01R-0344-07	RB1CC1	1.42414285714286
TCGA-08-0626-11A-01R-0344-07	RBAK	-0.085125
TCGA-08-0626-11A-01R-0344-07	RBBP4	-0.1892
TCGA-08-0626-11A-01R-0344-07	RBBP5	-0.32175
TCGA-08-0626-11A-01R-0344-07	RBBP6	-0.94405
TCGA-08-0626-11A-01R-0344-07	RBBP7	-0.82725
TCGA-08-0626-11A-01R-0344-07	RBBP8	-2.7294
TCGA-08-0626-11A-01R-0344-07	RBBP9	-0.797181818181818
TCGA-08-0626-11A-01R-0344-07	RBCK1	-1.447625
TCGA-08-0626-11A-01R-0344-07	RBED1	0.125166666666667
TCGA-08-0626-11A-01R-0344-07	RBJ	1.76883333333333
TCGA-08-0626-11A-01R-0344-07	RBKS	0.2878
TCGA-08-0626-11A-01R-0344-07	RBL1	-2.55645454545455
TCGA-08-0626-11A-01R-0344-07	RBL2	-0.758230769230769
TCGA-08-0626-11A-01R-0344-07	RBM10	-0.4175
TCGA-08-0626-11A-01R-0344-07	RBM11	3.7552
TCGA-08-0626-11A-01R-0344-07	RBM12	0.3316
TCGA-08-0626-11A-01R-0344-07	RBM12B	0.123333333333333
TCGA-08-0626-11A-01R-0344-07	RBM13	-0.8214
TCGA-08-0626-11A-01R-0344-07	RBM14	-0.4618
TCGA-08-0626-11A-01R-0344-07	RBM15	-1.4275
TCGA-08-0626-11A-01R-0344-07	RBM15B	0.2206
TCGA-08-0626-11A-01R-0344-07	RBM16	0.4276
TCGA-08-0626-11A-01R-0344-07	RBM17	0.863461538461539
TCGA-08-0626-11A-01R-0344-07	RBM18	-1.2992
TCGA-08-0626-11A-01R-0344-07	RBM19	-1.0034
TCGA-08-0626-11A-01R-0344-07	RBM22	0.7881
TCGA-08-0626-11A-01R-0344-07	RBM23	-0.716888888888889
TCGA-08-0626-11A-01R-0344-07	RBM24	0.9411
TCGA-08-0626-11A-01R-0344-07	RBM25	0.62
TCGA-08-0626-11A-01R-0344-07	RBM26	-0.0877272727272727
TCGA-08-0626-11A-01R-0344-07	RBM27	-0.449
TCGA-08-0626-11A-01R-0344-07	RBM28	-1.9576
TCGA-08-0626-11A-01R-0344-07	RBM3	-1.04
TCGA-08-0626-11A-01R-0344-07	RBM32B	2.40666666666667
TCGA-08-0626-11A-01R-0344-07	RBM33	-0.946909090909091
TCGA-08-0626-11A-01R-0344-07	RBM34	-0.587875
TCGA-08-0626-11A-01R-0344-07	RBM35A	-2.859
TCGA-08-0626-11A-01R-0344-07	RBM35B	-3.3004
TCGA-08-0626-11A-01R-0344-07	RBM38	-1.3405
TCGA-08-0626-11A-01R-0344-07	RBM39	-0.4394
TCGA-08-0626-11A-01R-0344-07	RBM4	-0.756
TCGA-08-0626-11A-01R-0344-07	RBM41	-1.63636363636364
TCGA-08-0626-11A-01R-0344-07	RBM42	0.223125
TCGA-08-0626-11A-01R-0344-07	RBM43	-0.232333333333333
TCGA-08-0626-11A-01R-0344-07	RBM45	-0.3382
TCGA-08-0626-11A-01R-0344-07	RBM4B	-0.3234
TCGA-08-0626-11A-01R-0344-07	RBM5	-0.145538461538462
TCGA-08-0626-11A-01R-0344-07	RBM6	-0.5986
TCGA-08-0626-11A-01R-0344-07	RBM7	-1.2374
TCGA-08-0626-11A-01R-0344-07	RBM8A	-1.24714285714286
TCGA-08-0626-11A-01R-0344-07	RBM9	1.04725
TCGA-08-0626-11A-01R-0344-07	RBMS1	-1.7272
TCGA-08-0626-11A-01R-0344-07	RBMS2	-0.150666666666667
TCGA-08-0626-11A-01R-0344-07	RBMS3	0.585071428571429
TCGA-08-0626-11A-01R-0344-07	RBMX	-1.085
TCGA-08-0626-11A-01R-0344-07	RBMX2	-0.6135
TCGA-08-0626-11A-01R-0344-07	RBMXL2	0.0864
TCGA-08-0626-11A-01R-0344-07	RBMY2FP	-1.16833333333333
TCGA-08-0626-11A-01R-0344-07	RBP1	2.17633333333333
TCGA-08-0626-11A-01R-0344-07	RBP2	-0.111875
TCGA-08-0626-11A-01R-0344-07	RBP3	-0.022625
TCGA-08-0626-11A-01R-0344-07	RBP4	-0.126625
TCGA-08-0626-11A-01R-0344-07	RBP5	-1.855625
TCGA-08-0626-11A-01R-0344-07	RBP7	2.101875
TCGA-08-0626-11A-01R-0344-07	RBPJ	-0.80775
TCGA-08-0626-11A-01R-0344-07	RBPJL	0.41
TCGA-08-0626-11A-01R-0344-07	RBPMS	-2.31057142857143
TCGA-08-0626-11A-01R-0344-07	RBPMS2	-1.647625
TCGA-08-0626-11A-01R-0344-07	RBX1	0.0786
TCGA-08-0626-11A-01R-0344-07	RC3H1	1.6384
TCGA-08-0626-11A-01R-0344-07	RC3H2	-0.692230769230769
TCGA-08-0626-11A-01R-0344-07	RCAN1	1.063625
TCGA-08-0626-11A-01R-0344-07	RCAN2	2.47
TCGA-08-0626-11A-01R-0344-07	RCAN3	-1.2305
TCGA-08-0626-11A-01R-0344-07	RCBTB1	0.396166666666667
TCGA-08-0626-11A-01R-0344-07	RCBTB2	-0.6656
TCGA-08-0626-11A-01R-0344-07	RCC1	0.268666666666667
TCGA-08-0626-11A-01R-0344-07	RCC2	-1.87666666666667
TCGA-08-0626-11A-01R-0344-07	RCCD1	-2.62575
TCGA-08-0626-11A-01R-0344-07	RCE1	-1.097
TCGA-08-0626-11A-01R-0344-07	RCHY1	1.55875
TCGA-08-0626-11A-01R-0344-07	RCL1	-0.8092
TCGA-08-0626-11A-01R-0344-07	RCN1	-1.06375
TCGA-08-0626-11A-01R-0344-07	RCN2	0.6475
TCGA-08-0626-11A-01R-0344-07	RCN3	-0.1266
TCGA-08-0626-11A-01R-0344-07	RCOR1	-0.863909090909091
TCGA-08-0626-11A-01R-0344-07	RCOR2	1.2245
TCGA-08-0626-11A-01R-0344-07	RCOR3	-0.7506
TCGA-08-0626-11A-01R-0344-07	RCP9	0.4170625
TCGA-08-0626-11A-01R-0344-07	RCSD1	-1.314
TCGA-08-0626-11A-01R-0344-07	RCVRN	1.373
TCGA-08-0626-11A-01R-0344-07	RDBP	-0.5621
TCGA-08-0626-11A-01R-0344-07	RDH10	-1.03238461538462
TCGA-08-0626-11A-01R-0344-07	RDH11	0.643
TCGA-08-0626-11A-01R-0344-07	RDH12	1.462875
TCGA-08-0626-11A-01R-0344-07	RDH13	-0.509
TCGA-08-0626-11A-01R-0344-07	RDH14	0.61525
TCGA-08-0626-11A-01R-0344-07	RDH16	-0.3578
TCGA-08-0626-11A-01R-0344-07	RDH5	0.383125
TCGA-08-0626-11A-01R-0344-07	RDH8	0.0998
TCGA-08-0626-11A-01R-0344-07	RDHE2	2.664625
TCGA-08-0626-11A-01R-0344-07	RDM1	-1.91
TCGA-08-0626-11A-01R-0344-07	RDX	-0.994375
TCGA-08-0626-11A-01R-0344-07	REC8	1.03436363636364
TCGA-08-0626-11A-01R-0344-07	RECK	-0.460461538461538
TCGA-08-0626-11A-01R-0344-07	RECQL	-1.9826
TCGA-08-0626-11A-01R-0344-07	RECQL4	-2.619
TCGA-08-0626-11A-01R-0344-07	RECQL5	-1.28227272727273
TCGA-08-0626-11A-01R-0344-07	REEP1	4.59975
TCGA-08-0626-11A-01R-0344-07	REEP2	3.215375
TCGA-08-0626-11A-01R-0344-07	REEP3	-0.807933333333333
TCGA-08-0626-11A-01R-0344-07	REEP4	-1.9652
TCGA-08-0626-11A-01R-0344-07	REEP5	2.52790909090909
TCGA-08-0626-11A-01R-0344-07	REEP6	-0.0454
TCGA-08-0626-11A-01R-0344-07	REG1A	0.4356
TCGA-08-0626-11A-01R-0344-07	REG1B	0.45325
TCGA-08-0626-11A-01R-0344-07	REG3A	0.514333333333333
TCGA-08-0626-11A-01R-0344-07	REG3G	-0.418
TCGA-08-0626-11A-01R-0344-07	REG4	0.529
TCGA-08-0626-11A-01R-0344-07	REGL	-0.141666666666667
TCGA-08-0626-11A-01R-0344-07	REL	0.1768
TCGA-08-0626-11A-01R-0344-07	RELA	-0.7105
TCGA-08-0626-11A-01R-0344-07	RELB	-0.78
TCGA-08-0626-11A-01R-0344-07	RELL1	-0.939
TCGA-08-0626-11A-01R-0344-07	RELL2	1.06583333333333
TCGA-08-0626-11A-01R-0344-07	RELN	1.79746153846154
TCGA-08-0626-11A-01R-0344-07	RELT	-0.9235
TCGA-08-0626-11A-01R-0344-07	REM1	0.616666666666667
TCGA-08-0626-11A-01R-0344-07	REM2	0.515
TCGA-08-0626-11A-01R-0344-07	REN	-0.2298
TCGA-08-0626-11A-01R-0344-07	RENBP	0.3845
TCGA-08-0626-11A-01R-0344-07	REP15	-0.405
TCGA-08-0626-11A-01R-0344-07	REPIN1	-0.94
TCGA-08-0626-11A-01R-0344-07	REPS1	0.2858
TCGA-08-0626-11A-01R-0344-07	REPS2	3.00372727272727
TCGA-08-0626-11A-01R-0344-07	RER1	-0.603133333333333
TCGA-08-0626-11A-01R-0344-07	RERE	0.9742
TCGA-08-0626-11A-01R-0344-07	RERG	1.06707142857143
TCGA-08-0626-11A-01R-0344-07	RESP18	2.1922
TCGA-08-0626-11A-01R-0344-07	REST	-0.729375
TCGA-08-0626-11A-01R-0344-07	RET	-0.3416
TCGA-08-0626-11A-01R-0344-07	RETN	-1.34
TCGA-08-0626-11A-01R-0344-07	RETNLB	0.5248
TCGA-08-0626-11A-01R-0344-07	RETSAT	-0.961363636363636
TCGA-08-0626-11A-01R-0344-07	REV1	-0.325846153846154
TCGA-08-0626-11A-01R-0344-07	REV3L	-0.338
TCGA-08-0626-11A-01R-0344-07	REXO1	0.996666666666667
TCGA-08-0626-11A-01R-0344-07	REXO1L1	-0.509333333333333
TCGA-08-0626-11A-01R-0344-07	REXO2	-1.73716666666667
TCGA-08-0626-11A-01R-0344-07	REXO4	-0.814
TCGA-08-0626-11A-01R-0344-07	RFC1	-0.2608
TCGA-08-0626-11A-01R-0344-07	RFC2	-1.9156
TCGA-08-0626-11A-01R-0344-07	RFC3	-2.18309090909091
TCGA-08-0626-11A-01R-0344-07	RFC4	-3.1595
TCGA-08-0626-11A-01R-0344-07	RFC5	-2.195
TCGA-08-0626-11A-01R-0344-07	RFESD	-2.275
TCGA-08-0626-11A-01R-0344-07	RFFL	0.532777777777778
TCGA-08-0626-11A-01R-0344-07	RFK	0.8011
TCGA-08-0626-11A-01R-0344-07	RFNG	-0.6304
TCGA-08-0626-11A-01R-0344-07	RFPL1	4.04808333333333
TCGA-08-0626-11A-01R-0344-07	RFPL2	5.22666666666667
TCGA-08-0626-11A-01R-0344-07	RFPL3	3.60290909090909
TCGA-08-0626-11A-01R-0344-07	RFPL4B	-0.3006
TCGA-08-0626-11A-01R-0344-07	RFT1	-1.8726
TCGA-08-0626-11A-01R-0344-07	RFTN1	1.06
TCGA-08-0626-11A-01R-0344-07	RFTN2	5.2836
TCGA-08-0626-11A-01R-0344-07	RFWD2	0.249888888888889
TCGA-08-0626-11A-01R-0344-07	RFWD3	-2.65344444444444
TCGA-08-0626-11A-01R-0344-07	RFX1	0.420727272727273
TCGA-08-0626-11A-01R-0344-07	RFX2	1.202125
TCGA-08-0626-11A-01R-0344-07	RFX3	0.471375
TCGA-08-0626-11A-01R-0344-07	RFX4	1.7087
TCGA-08-0626-11A-01R-0344-07	RFX5	-0.98875
TCGA-08-0626-11A-01R-0344-07	RFXANK	-0.675333333333333
TCGA-08-0626-11A-01R-0344-07	RFXAP	0.0538
TCGA-08-0626-11A-01R-0344-07	RFXDC1	0.1678
TCGA-08-0626-11A-01R-0344-07	RFXDC2	-0.2008
TCGA-08-0626-11A-01R-0344-07	RG9MTD1	-0.2006
TCGA-08-0626-11A-01R-0344-07	RG9MTD2	-0.9116
TCGA-08-0626-11A-01R-0344-07	RG9MTD3	-0.18675
TCGA-08-0626-11A-01R-0344-07	RGAG1	1.439125
TCGA-08-0626-11A-01R-0344-07	RGAG4	2.1544
TCGA-08-0626-11A-01R-0344-07	RGL1	2.6455
TCGA-08-0626-11A-01R-0344-07	RGL2	-1.19325
TCGA-08-0626-11A-01R-0344-07	RGL3	-1.49066666666667
TCGA-08-0626-11A-01R-0344-07	RGMA	2.98461538461538
TCGA-08-0626-11A-01R-0344-07	RGMB	1.30046153846154
TCGA-08-0626-11A-01R-0344-07	RGN	1.48445454545455
TCGA-08-0626-11A-01R-0344-07	RGNEF	-0.3065
TCGA-08-0626-11A-01R-0344-07	RGPD1	0.271333333333333
TCGA-08-0626-11A-01R-0344-07	RGPD4	0.971
TCGA-08-0626-11A-01R-0344-07	RGPD5	-0.389
TCGA-08-0626-11A-01R-0344-07	RGR	1.57036363636364
TCGA-08-0626-11A-01R-0344-07	RGS1	5.3656
TCGA-08-0626-11A-01R-0344-07	RGS10	0.0528
TCGA-08-0626-11A-01R-0344-07	RGS11	1.91836363636364
TCGA-08-0626-11A-01R-0344-07	RGS12	1.84466666666667
TCGA-08-0626-11A-01R-0344-07	RGS13	-0.249375
TCGA-08-0626-11A-01R-0344-07	RGS14	0.349307692307692
TCGA-08-0626-11A-01R-0344-07	RGS16	-0.1465
TCGA-08-0626-11A-01R-0344-07	RGS17	1.2566
TCGA-08-0626-11A-01R-0344-07	RGS18	2.7616
TCGA-08-0626-11A-01R-0344-07	RGS19	-1.1146
TCGA-08-0626-11A-01R-0344-07	RGS2	1.8972
TCGA-08-0626-11A-01R-0344-07	RGS20	1.9902
TCGA-08-0626-11A-01R-0344-07	RGS22	-0.9165
TCGA-08-0626-11A-01R-0344-07	RGS3	-0.839875
TCGA-08-0626-11A-01R-0344-07	RGS4	4.60875
TCGA-08-0626-11A-01R-0344-07	RGS5	3.5425625
TCGA-08-0626-11A-01R-0344-07	RGS6	2.64945454545455
TCGA-08-0626-11A-01R-0344-07	RGS7	4.9418
TCGA-08-0626-11A-01R-0344-07	RGS7BP	4.104
TCGA-08-0626-11A-01R-0344-07	RGS8	0.630666666666667
TCGA-08-0626-11A-01R-0344-07	RGS9	2.74175
TCGA-08-0626-11A-01R-0344-07	RGS9BP	0.317
TCGA-08-0626-11A-01R-0344-07	RGSL1	0.202
TCGA-08-0626-11A-01R-0344-07	RHAG	-3.532625
TCGA-08-0626-11A-01R-0344-07	RHBDD1	-0.355375
TCGA-08-0626-11A-01R-0344-07	RHBDD2	2.5972
TCGA-08-0626-11A-01R-0344-07	RHBDD3	-0.904
TCGA-08-0626-11A-01R-0344-07	RHBDF1	-1.417875
TCGA-08-0626-11A-01R-0344-07	RHBDF2	-0.338909090909091
TCGA-08-0626-11A-01R-0344-07	RHBDL1	1.33733333333333
TCGA-08-0626-11A-01R-0344-07	RHBDL2	0.993
TCGA-08-0626-11A-01R-0344-07	RHBDL3	3.69966666666667
TCGA-08-0626-11A-01R-0344-07	RHBG	-3.2158
TCGA-08-0626-11A-01R-0344-07	RHCE	-2.258
TCGA-08-0626-11A-01R-0344-07	RHCG	2.7384
TCGA-08-0626-11A-01R-0344-07	RHD	-3.528
TCGA-08-0626-11A-01R-0344-07	RHEB	0.312461538461538
TCGA-08-0626-11A-01R-0344-07	RHEBL1	0.7574
TCGA-08-0626-11A-01R-0344-07	RHO	0.747636363636364
TCGA-08-0626-11A-01R-0344-07	RHOA	-0.0114
TCGA-08-0626-11A-01R-0344-07	RHOB	0.9605
TCGA-08-0626-11A-01R-0344-07	RHOBTB1	-0.656125
TCGA-08-0626-11A-01R-0344-07	RHOBTB2	2.69518181818182
TCGA-08-0626-11A-01R-0344-07	RHOBTB3	-0.0634615384615385
TCGA-08-0626-11A-01R-0344-07	RHOC	-0.879727272727273
TCGA-08-0626-11A-01R-0344-07	RHOD	-2.8766
TCGA-08-0626-11A-01R-0344-07	RHOF	-0.05825
TCGA-08-0626-11A-01R-0344-07	RHOG	-0.083
TCGA-08-0626-11A-01R-0344-07	RHOH	-4.5282
TCGA-08-0626-11A-01R-0344-07	RHOJ	0.609909090909091
TCGA-08-0626-11A-01R-0344-07	RHOQ	0.523333333333333
TCGA-08-0626-11A-01R-0344-07	RHOT1	0.540076923076923
TCGA-08-0626-11A-01R-0344-07	RHOT2	-1.409
TCGA-08-0626-11A-01R-0344-07	RHOU	1.9506
TCGA-08-0626-11A-01R-0344-07	RHOV	-1.464625
TCGA-08-0626-11A-01R-0344-07	RHOXF1	3.12075
TCGA-08-0626-11A-01R-0344-07	RHOXF2B	-3.31166666666667
TCGA-08-0626-11A-01R-0344-07	RHPN1	0.565214285714286
TCGA-08-0626-11A-01R-0344-07	RHPN2	-0.860833333333333
TCGA-08-0626-11A-01R-0344-07	RIBC1	0.167
TCGA-08-0626-11A-01R-0344-07	RIBC2	-1.431
TCGA-08-0626-11A-01R-0344-07	RIC3	3.78783333333333
TCGA-08-0626-11A-01R-0344-07	RIC8A	-0.5771
TCGA-08-0626-11A-01R-0344-07	RIC8B	0.509692307692308
TCGA-08-0626-11A-01R-0344-07	RICH2	4.1136
TCGA-08-0626-11A-01R-0344-07	RICS	2.90315384615385
TCGA-08-0626-11A-01R-0344-07	RICTOR	-0.396846153846154
TCGA-08-0626-11A-01R-0344-07	RIF1	-0.510277777777778
TCGA-08-0626-11A-01R-0344-07	RIG	0.82775
TCGA-08-0626-11A-01R-0344-07	RILP	0.766375
TCGA-08-0626-11A-01R-0344-07	RIMBP2	3.602125
TCGA-08-0626-11A-01R-0344-07	RIMS1	2.5942
TCGA-08-0626-11A-01R-0344-07	RIMS2	4.24245454545455
TCGA-08-0626-11A-01R-0344-07	RIMS3	3.540875
TCGA-08-0626-11A-01R-0344-07	RIMS4	1.13109090909091
TCGA-08-0626-11A-01R-0344-07	RIN1	-0.02525
TCGA-08-0626-11A-01R-0344-07	RIN2	1.31236363636364
TCGA-08-0626-11A-01R-0344-07	RIN3	-0.953
TCGA-08-0626-11A-01R-0344-07	RING1	-0.06725
TCGA-08-0626-11A-01R-0344-07	RINT1	-1.56966666666667
TCGA-08-0626-11A-01R-0344-07	RIOK1	-0.978888888888889
TCGA-08-0626-11A-01R-0344-07	RIOK2	-0.828
TCGA-08-0626-11A-01R-0344-07	RIOK3	-0.237076923076923
TCGA-08-0626-11A-01R-0344-07	RIPK1	-1.0915
TCGA-08-0626-11A-01R-0344-07	RIPK2	-0.5891
TCGA-08-0626-11A-01R-0344-07	RIPK3	0.5752
TCGA-08-0626-11A-01R-0344-07	RIPK4	-4.466625
TCGA-08-0626-11A-01R-0344-07	RIPK5	1.57615789473684
TCGA-08-0626-11A-01R-0344-07	RIPPLY1	-0.5002
TCGA-08-0626-11A-01R-0344-07	RIT1	-0.5106875
TCGA-08-0626-11A-01R-0344-07	RIT2	6.1376
TCGA-08-0626-11A-01R-0344-07	RLBP1	3.742
TCGA-08-0626-11A-01R-0344-07	RLBP1L1	3.596
TCGA-08-0626-11A-01R-0344-07	RLBP1L2	3.455
TCGA-08-0626-11A-01R-0344-07	RLF	-0.4478
TCGA-08-0626-11A-01R-0344-07	RLN1	0.448
TCGA-08-0626-11A-01R-0344-07	RLN2	-2.631625
TCGA-08-0626-11A-01R-0344-07	RLN3	0.1474
TCGA-08-0626-11A-01R-0344-07	RLTPR	0.5025
TCGA-08-0626-11A-01R-0344-07	RMI1	-1.3534
TCGA-08-0626-11A-01R-0344-07	RMND1	-0.562818181818182
TCGA-08-0626-11A-01R-0344-07	RMND5A	-0.657125
TCGA-08-0626-11A-01R-0344-07	RMND5B	0.1243125
TCGA-08-0626-11A-01R-0344-07	RNASE1	4.293375
TCGA-08-0626-11A-01R-0344-07	RNASE11	0.254
TCGA-08-0626-11A-01R-0344-07	RNASE13	0.0466666666666667
TCGA-08-0626-11A-01R-0344-07	RNASE2	-0.98775
TCGA-08-0626-11A-01R-0344-07	RNASE3	-0.7778
TCGA-08-0626-11A-01R-0344-07	RNASE4	-2.7725
TCGA-08-0626-11A-01R-0344-07	RNASE6	-0.0675454545454546
TCGA-08-0626-11A-01R-0344-07	RNASE7	-0.691
TCGA-08-0626-11A-01R-0344-07	RNASE8	0.559666666666667
TCGA-08-0626-11A-01R-0344-07	RNASE9	-0.303
