barcode	gene symbol	value
TCGA-76-6661-01B-11R-1847-07	TMEM98	-2.03883333333333
TCGA-76-6661-01B-11R-1847-07	TMEM99	-0.326
TCGA-76-6661-01B-11R-1847-07	TMEM9B	2.2184
TCGA-76-6661-01B-11R-1847-07	TMEPAI	2.83345454545455
TCGA-76-6661-01B-11R-1847-07	TMF1	0.3958
TCGA-76-6661-01B-11R-1847-07	TMIE	3.21675
TCGA-76-6661-01B-11R-1847-07	TMIGD1	-0.127666666666667
TCGA-76-6661-01B-11R-1847-07	TMIGD2	-0.508
TCGA-76-6661-01B-11R-1847-07	TMLHE	0.210846153846154
TCGA-76-6661-01B-11R-1847-07	TMOD2	2.844
TCGA-76-6661-01B-11R-1847-07	TMOD3	-0.9486
TCGA-76-6661-01B-11R-1847-07	TMOD4	1.9145
TCGA-76-6661-01B-11R-1847-07	TMPO	-1.9612
TCGA-76-6661-01B-11R-1847-07	TMPRSS11A	-0.209
TCGA-76-6661-01B-11R-1847-07	TMPRSS11B	-0.158666666666667
TCGA-76-6661-01B-11R-1847-07	TMPRSS11D	-0.079
TCGA-76-6661-01B-11R-1847-07	TMPRSS11F	-0.119166666666667
TCGA-76-6661-01B-11R-1847-07	TMPRSS12	0.4205
TCGA-76-6661-01B-11R-1847-07	TMPRSS13	-0.561
TCGA-76-6661-01B-11R-1847-07	TMPRSS2	-2.294875
TCGA-76-6661-01B-11R-1847-07	TMPRSS3	-2.903
TCGA-76-6661-01B-11R-1847-07	TMPRSS4	-3.5432
TCGA-76-6661-01B-11R-1847-07	TMPRSS5	2.1808
TCGA-76-6661-01B-11R-1847-07	TMPRSS6	-0.904684210526316
TCGA-76-6661-01B-11R-1847-07	TMPRSS7	0.161
TCGA-76-6661-01B-11R-1847-07	TMPRSS9	-0.165666666666667
TCGA-76-6661-01B-11R-1847-07	TMSB10	0.161368421052632
TCGA-76-6661-01B-11R-1847-07	TMSB4Y	0.344
TCGA-76-6661-01B-11R-1847-07	TMSL3	1.7326
TCGA-76-6661-01B-11R-1847-07	TMSL8	-5.01736363636364
TCGA-76-6661-01B-11R-1847-07	TMTC1	0.1422
TCGA-76-6661-01B-11R-1847-07	TMTC2	3.3904
TCGA-76-6661-01B-11R-1847-07	TMTC3	0.238125
TCGA-76-6661-01B-11R-1847-07	TMTC4	-0.1869
TCGA-76-6661-01B-11R-1847-07	TMUB1	-0.31575
TCGA-76-6661-01B-11R-1847-07	TMUB2	0.481909090909091
TCGA-76-6661-01B-11R-1847-07	TNAP	1.55833333333333
TCGA-76-6661-01B-11R-1847-07	TNC	1.75763636363636
TCGA-76-6661-01B-11R-1847-07	TNF	0.327210526315789
TCGA-76-6661-01B-11R-1847-07	TNFAIP2	-0.230454545454545
TCGA-76-6661-01B-11R-1847-07	TNFAIP3	0.546625
TCGA-76-6661-01B-11R-1847-07	TNFAIP6	3.297
TCGA-76-6661-01B-11R-1847-07	TNFAIP8	-2.74775
TCGA-76-6661-01B-11R-1847-07	TNFAIP8L1	0.748
TCGA-76-6661-01B-11R-1847-07	TNFAIP8L2	3.14725
TCGA-76-6661-01B-11R-1847-07	TNFAIP8L3	2.31606666666667
TCGA-76-6661-01B-11R-1847-07	TNFRSF10A	-1.3348
TCGA-76-6661-01B-11R-1847-07	TNFRSF10B	-0.1135
TCGA-76-6661-01B-11R-1847-07	TNFRSF10C	1.913
TCGA-76-6661-01B-11R-1847-07	TNFRSF10D	-0.2324
TCGA-76-6661-01B-11R-1847-07	TNFRSF11A	-1.025625
TCGA-76-6661-01B-11R-1847-07	TNFRSF11B	-3.2084
TCGA-76-6661-01B-11R-1847-07	TNFRSF12A	-0.34125
TCGA-76-6661-01B-11R-1847-07	TNFRSF13B	-2.393375
TCGA-76-6661-01B-11R-1847-07	TNFRSF13C	-0.6686
TCGA-76-6661-01B-11R-1847-07	TNFRSF14	-0.5018
TCGA-76-6661-01B-11R-1847-07	TNFRSF17	-3.96257142857143
TCGA-76-6661-01B-11R-1847-07	TNFRSF18	-2.033
TCGA-76-6661-01B-11R-1847-07	TNFRSF19	0.691875
TCGA-76-6661-01B-11R-1847-07	TNFRSF1A	1.095125
TCGA-76-6661-01B-11R-1847-07	TNFRSF1B	0.57275
TCGA-76-6661-01B-11R-1847-07	TNFRSF21	2.0666
TCGA-76-6661-01B-11R-1847-07	TNFRSF25	-1.6368
TCGA-76-6661-01B-11R-1847-07	TNFRSF4	3.249
TCGA-76-6661-01B-11R-1847-07	TNFRSF8	-2.35025
TCGA-76-6661-01B-11R-1847-07	TNFRSF9	-1.1926
TCGA-76-6661-01B-11R-1847-07	TNFSF10	0.753538461538461
TCGA-76-6661-01B-11R-1847-07	TNFSF11	-0.7744
TCGA-76-6661-01B-11R-1847-07	TNFSF12	2.7128
TCGA-76-6661-01B-11R-1847-07	TNFSF13B	2.847125
TCGA-76-6661-01B-11R-1847-07	TNFSF14	-0.232333333333333
TCGA-76-6661-01B-11R-1847-07	TNFSF15	-0.486307692307692
TCGA-76-6661-01B-11R-1847-07	TNFSF18	0.145666666666667
TCGA-76-6661-01B-11R-1847-07	TNFSF4	-0.05625
TCGA-76-6661-01B-11R-1847-07	TNFSF5IP1	-0.137625
TCGA-76-6661-01B-11R-1847-07	TNFSF8	0.471666666666667
TCGA-76-6661-01B-11R-1847-07	TNFSF9	-2.2638
TCGA-76-6661-01B-11R-1847-07	TNIK	2.39375
TCGA-76-6661-01B-11R-1847-07	TNIP1	0.2628
TCGA-76-6661-01B-11R-1847-07	TNIP2	-1.14725
TCGA-76-6661-01B-11R-1847-07	TNIP3	-0.2636
TCGA-76-6661-01B-11R-1847-07	TNK2	0.6045
TCGA-76-6661-01B-11R-1847-07	TNKS	1.17816666666667
TCGA-76-6661-01B-11R-1847-07	TNKS1BP1	0.1384
TCGA-76-6661-01B-11R-1847-07	TNKS2	1.0474
TCGA-76-6661-01B-11R-1847-07	TNMD	-1.9462
TCGA-76-6661-01B-11R-1847-07	TNN	2.57066666666667
TCGA-76-6661-01B-11R-1847-07	TNNC1	-2.3246
TCGA-76-6661-01B-11R-1847-07	TNNI1	-0.00533333333333333
TCGA-76-6661-01B-11R-1847-07	TNNI2	-3.347125
TCGA-76-6661-01B-11R-1847-07	TNNI3	-2.7585
TCGA-76-6661-01B-11R-1847-07	TNNI3K	2.66861538461538
TCGA-76-6661-01B-11R-1847-07	TNNT1	-3.469375
TCGA-76-6661-01B-11R-1847-07	TNNT2	-1.372125
TCGA-76-6661-01B-11R-1847-07	TNNT3	-0.118625
TCGA-76-6661-01B-11R-1847-07	TNP1	-0.3186
TCGA-76-6661-01B-11R-1847-07	TNP2	-0.055375
TCGA-76-6661-01B-11R-1847-07	TNPO1	0.674333333333333
TCGA-76-6661-01B-11R-1847-07	TNPO2	0.515
TCGA-76-6661-01B-11R-1847-07	TNPO3	-0.422333333333333
TCGA-76-6661-01B-11R-1847-07	TNR	0.483666666666667
TCGA-76-6661-01B-11R-1847-07	TNRC15	1.6233
TCGA-76-6661-01B-11R-1847-07	TNRC4	1.997625
TCGA-76-6661-01B-11R-1847-07	TNRC5	-0.507875
TCGA-76-6661-01B-11R-1847-07	TNRC6A	1.17327272727273
TCGA-76-6661-01B-11R-1847-07	TNRC6B	1.90928571428571
TCGA-76-6661-01B-11R-1847-07	TNRC6C	0.212625
TCGA-76-6661-01B-11R-1847-07	TNS1	0.0296428571428572
TCGA-76-6661-01B-11R-1847-07	TNS3	0.342333333333333
TCGA-76-6661-01B-11R-1847-07	TNS4	-3.089
TCGA-76-6661-01B-11R-1847-07	TNXB	0.662461538461538
TCGA-76-6661-01B-11R-1847-07	TOB1	0.49625
TCGA-76-6661-01B-11R-1847-07	TOB2	1.806375
TCGA-76-6661-01B-11R-1847-07	TOE1	-0.88325
TCGA-76-6661-01B-11R-1847-07	TOLLIP	0.395
TCGA-76-6661-01B-11R-1847-07	TOM1	0.31975
TCGA-76-6661-01B-11R-1847-07	TOM1L1	-2.177
TCGA-76-6661-01B-11R-1847-07	TOM1L2	1.237625
TCGA-76-6661-01B-11R-1847-07	TOMM20	-0.298545454545455
TCGA-76-6661-01B-11R-1847-07	TOMM22	-0.3325
TCGA-76-6661-01B-11R-1847-07	TOMM34	-1.27745454545455
TCGA-76-6661-01B-11R-1847-07	TOMM40	-0.7942
TCGA-76-6661-01B-11R-1847-07	TOMM40L	0.110625
TCGA-76-6661-01B-11R-1847-07	TOMM7	0.7188
TCGA-76-6661-01B-11R-1847-07	TOMM70A	0.1716
TCGA-76-6661-01B-11R-1847-07	TOP1	0.0283333333333333
TCGA-76-6661-01B-11R-1847-07	TOP1MT	-1.5015
TCGA-76-6661-01B-11R-1847-07	TOP2A	-2.48572727272727
TCGA-76-6661-01B-11R-1847-07	TOP2B	-0.51875
TCGA-76-6661-01B-11R-1847-07	TOP3A	-0.535666666666667
TCGA-76-6661-01B-11R-1847-07	TOP3B	-1.2228
TCGA-76-6661-01B-11R-1847-07	TOPBP1	-1.02275
TCGA-76-6661-01B-11R-1847-07	TOPORS	0.6354
TCGA-76-6661-01B-11R-1847-07	TOR1A	-0.21325
TCGA-76-6661-01B-11R-1847-07	TOR1AIP1	0.941333333333333
TCGA-76-6661-01B-11R-1847-07	TOR1AIP2	1.257
TCGA-76-6661-01B-11R-1847-07	TOR1B	-0.4914
TCGA-76-6661-01B-11R-1847-07	TOR2A	-0.044375
TCGA-76-6661-01B-11R-1847-07	TOR3A	-0.408923076923077
TCGA-76-6661-01B-11R-1847-07	TOX	0.745444444444444
TCGA-76-6661-01B-11R-1847-07	TOX2	-0.6154
TCGA-76-6661-01B-11R-1847-07	TOX3	-1.14708333333333
TCGA-76-6661-01B-11R-1847-07	TOX4	0.608125
TCGA-76-6661-01B-11R-1847-07	TP53	-0.732888888888889
TCGA-76-6661-01B-11R-1847-07	TP53AP1	0.555090909090909
TCGA-76-6661-01B-11R-1847-07	TP53BP1	-0.3398
TCGA-76-6661-01B-11R-1847-07	TP53BP2	1.00045454545455
TCGA-76-6661-01B-11R-1847-07	TP53I11	-0.170875
TCGA-76-6661-01B-11R-1847-07	TP53I13	-0.360727272727273
TCGA-76-6661-01B-11R-1847-07	TP53I3	-0.483727272727273
TCGA-76-6661-01B-11R-1847-07	TP53INP1	0.6796
TCGA-76-6661-01B-11R-1847-07	TP53INP2	2.3436
TCGA-76-6661-01B-11R-1847-07	TP53RK	-0.417846153846154
TCGA-76-6661-01B-11R-1847-07	TP53TG3	-3.023125
TCGA-76-6661-01B-11R-1847-07	TP63	0.276210526315789
TCGA-76-6661-01B-11R-1847-07	TP73	-0.509
TCGA-76-6661-01B-11R-1847-07	TPBG	-3.4476
TCGA-76-6661-01B-11R-1847-07	TPCN1	0.822388888888889
TCGA-76-6661-01B-11R-1847-07	TPCN2	-1.17975
TCGA-76-6661-01B-11R-1847-07	TPD52	0.4443125
TCGA-76-6661-01B-11R-1847-07	TPD52L1	-2.0144
TCGA-76-6661-01B-11R-1847-07	TPD52L2	-0.6935
TCGA-76-6661-01B-11R-1847-07	TPD52L3	0.242
TCGA-76-6661-01B-11R-1847-07	TPH1	-0.426666666666667
TCGA-76-6661-01B-11R-1847-07	TPH2	-0.033125
TCGA-76-6661-01B-11R-1847-07	TPI1	-1.19336363636364
TCGA-76-6661-01B-11R-1847-07	TPK1	0.8502
TCGA-76-6661-01B-11R-1847-07	TPM1	-0.676178571428571
TCGA-76-6661-01B-11R-1847-07	TPM2	0.02475
TCGA-76-6661-01B-11R-1847-07	TPM3	-0.608521739130435
TCGA-76-6661-01B-11R-1847-07	TPM4	0.0721052631578947
TCGA-76-6661-01B-11R-1847-07	TPMT	-2.113625
TCGA-76-6661-01B-11R-1847-07	TPO	-2.551125
TCGA-76-6661-01B-11R-1847-07	TPP1	1.104625
TCGA-76-6661-01B-11R-1847-07	TPP2	-1.84
TCGA-76-6661-01B-11R-1847-07	TPPP	1.451625
TCGA-76-6661-01B-11R-1847-07	TPPP2	-0.248545454545455
TCGA-76-6661-01B-11R-1847-07	TPPP3	2.657375
TCGA-76-6661-01B-11R-1847-07	TPR	0.0962
TCGA-76-6661-01B-11R-1847-07	TPRKB	-0.6038
TCGA-76-6661-01B-11R-1847-07	TPRX1	0.1606
TCGA-76-6661-01B-11R-1847-07	TPSAB1	0.677333333333333
TCGA-76-6661-01B-11R-1847-07	TPSD1	-0.411375
TCGA-76-6661-01B-11R-1847-07	TPST1	1.9496
TCGA-76-6661-01B-11R-1847-07	TPST2	-0.413
TCGA-76-6661-01B-11R-1847-07	TPT1	0.200818181818182
TCGA-76-6661-01B-11R-1847-07	TPTE	-2.21877777777778
TCGA-76-6661-01B-11R-1847-07	TPTE2	0.071125
TCGA-76-6661-01B-11R-1847-07	TPX2	-2.08536363636364
TCGA-76-6661-01B-11R-1847-07	TRA16	-0.0754545454545455
TCGA-76-6661-01B-11R-1847-07	TRA2A	-0.4911875
TCGA-76-6661-01B-11R-1847-07	TRA@	0.482923076923077
TCGA-76-6661-01B-11R-1847-07	TRABD	-0.354615384615385
TCGA-76-6661-01B-11R-1847-07	TRADD	-0.9555
TCGA-76-6661-01B-11R-1847-07	TRAF1	0.151470588235294
TCGA-76-6661-01B-11R-1847-07	TRAF2	-1.20875
TCGA-76-6661-01B-11R-1847-07	TRAF3	-0.6552
TCGA-76-6661-01B-11R-1847-07	TRAF3IP1	0.882
TCGA-76-6661-01B-11R-1847-07	TRAF3IP2	0.462
TCGA-76-6661-01B-11R-1847-07	TRAF3IP3	-0.994894736842105
TCGA-76-6661-01B-11R-1847-07	TRAF4	-0.357272727272727
TCGA-76-6661-01B-11R-1847-07	TRAF5	-1.7884
TCGA-76-6661-01B-11R-1847-07	TRAF6	0.6936
TCGA-76-6661-01B-11R-1847-07	TRAF7	-1.064375
TCGA-76-6661-01B-11R-1847-07	TRAFD1	-0.467
TCGA-76-6661-01B-11R-1847-07	TRAIP	-1.99325
TCGA-76-6661-01B-11R-1847-07	TRAK1	0.174125
TCGA-76-6661-01B-11R-1847-07	TRAK2	1.0743
TCGA-76-6661-01B-11R-1847-07	TRAM1	0.0756666666666667
TCGA-76-6661-01B-11R-1847-07	TRAM1L1	0.164230769230769
TCGA-76-6661-01B-11R-1847-07	TRAM2	-0.735133333333333
TCGA-76-6661-01B-11R-1847-07	TRAP1	-1.260125
TCGA-76-6661-01B-11R-1847-07	TRAPPC1	-0.392
TCGA-76-6661-01B-11R-1847-07	TRAPPC2	0.593375
TCGA-76-6661-01B-11R-1847-07	TRAPPC2L	0.145230769230769
TCGA-76-6661-01B-11R-1847-07	TRAPPC3	-0.775
TCGA-76-6661-01B-11R-1847-07	TRAPPC4	0.172666666666667
TCGA-76-6661-01B-11R-1847-07	TRAPPC5	0.5691
TCGA-76-6661-01B-11R-1847-07	TRAPPC6A	-0.43
TCGA-76-6661-01B-11R-1847-07	TRAPPC6B	-0.740571428571429
TCGA-76-6661-01B-11R-1847-07	TRAT1	-3.0292
TCGA-76-6661-01B-11R-1847-07	TRAV20	0.318666666666667
TCGA-76-6661-01B-11R-1847-07	TRBV3-1	-0.7754
TCGA-76-6661-01B-11R-1847-07	TRDMT1	-0.935736842105263
TCGA-76-6661-01B-11R-1847-07	TRDN	0.151666666666667
TCGA-76-6661-01B-11R-1847-07	TREH	0.318454545454545
TCGA-76-6661-01B-11R-1847-07	TREM1	1.9894
TCGA-76-6661-01B-11R-1847-07	TREM2	3.7985
TCGA-76-6661-01B-11R-1847-07	TREML1	0.465538461538462
TCGA-76-6661-01B-11R-1847-07	TREML2	-1.48025
TCGA-76-6661-01B-11R-1847-07	TREML4	0.310666666666667
TCGA-76-6661-01B-11R-1847-07	TRERF1	-1.93025
TCGA-76-6661-01B-11R-1847-07	TREX1	0.9138
TCGA-76-6661-01B-11R-1847-07	TREX2	-0.0676
TCGA-76-6661-01B-11R-1847-07	TRGV5	0.00999999999999999
TCGA-76-6661-01B-11R-1847-07	TRGV7	0.2395
TCGA-76-6661-01B-11R-1847-07	TRH	0.8426
TCGA-76-6661-01B-11R-1847-07	TRHDE	-0.335
TCGA-76-6661-01B-11R-1847-07	TRHR	0.403636363636364
TCGA-76-6661-01B-11R-1847-07	TRIAP1	0.383625
TCGA-76-6661-01B-11R-1847-07	TRIB1	0.9626
TCGA-76-6661-01B-11R-1847-07	TRIB2	2.71225
TCGA-76-6661-01B-11R-1847-07	TRIB3	-0.851
TCGA-76-6661-01B-11R-1847-07	TRIM10	-0.824333333333333
TCGA-76-6661-01B-11R-1847-07	TRIM11	-0.143375
TCGA-76-6661-01B-11R-1847-07	TRIM13	0.5876
TCGA-76-6661-01B-11R-1847-07	TRIM14	-0.0742857142857143
TCGA-76-6661-01B-11R-1847-07	TRIM15	-3.1431
TCGA-76-6661-01B-11R-1847-07	TRIM16L	0.447666666666667
TCGA-76-6661-01B-11R-1847-07	TRIM17	-0.975363636363636
TCGA-76-6661-01B-11R-1847-07	TRIM2	2.532625
TCGA-76-6661-01B-11R-1847-07	TRIM21	0.298375
TCGA-76-6661-01B-11R-1847-07	TRIM22	3.12075
TCGA-76-6661-01B-11R-1847-07	TRIM23	1.4605
TCGA-76-6661-01B-11R-1847-07	TRIM24	-0.3512
TCGA-76-6661-01B-11R-1847-07	TRIM25	-0.70875
TCGA-76-6661-01B-11R-1847-07	TRIM26	0.29845
TCGA-76-6661-01B-11R-1847-07	TRIM27	-0.8895
TCGA-76-6661-01B-11R-1847-07	TRIM28	-0.63875
TCGA-76-6661-01B-11R-1847-07	TRIM29	-1.23785714285714
TCGA-76-6661-01B-11R-1847-07	TRIM3	-0.1308
TCGA-76-6661-01B-11R-1847-07	TRIM31	-0.3362
TCGA-76-6661-01B-11R-1847-07	TRIM32	-0.6528
TCGA-76-6661-01B-11R-1847-07	TRIM33	-1.09275
TCGA-76-6661-01B-11R-1847-07	TRIM35	0.7582
TCGA-76-6661-01B-11R-1847-07	TRIM36	-0.0559
TCGA-76-6661-01B-11R-1847-07	TRIM37	-1.9702
TCGA-76-6661-01B-11R-1847-07	TRIM38	-0.251375
TCGA-76-6661-01B-11R-1847-07	TRIM39	0.238875
TCGA-76-6661-01B-11R-1847-07	TRIM4	1.00983333333333
TCGA-76-6661-01B-11R-1847-07	TRIM40	-0.300333333333333
TCGA-76-6661-01B-11R-1847-07	TRIM41	0.2732
TCGA-76-6661-01B-11R-1847-07	TRIM42	0.25725
TCGA-76-6661-01B-11R-1847-07	TRIM43	-1.55566666666667
TCGA-76-6661-01B-11R-1847-07	TRIM44	-0.285307692307692
TCGA-76-6661-01B-11R-1847-07	TRIM45	-1.180875
TCGA-76-6661-01B-11R-1847-07	TRIM46	-0.0691666666666667
TCGA-76-6661-01B-11R-1847-07	TRIM47	1.35375
TCGA-76-6661-01B-11R-1847-07	TRIM48	0.698333333333333
TCGA-76-6661-01B-11R-1847-07	TRIM49	-2.00966666666667
TCGA-76-6661-01B-11R-1847-07	TRIM5	0.6821
TCGA-76-6661-01B-11R-1847-07	TRIM50	0.222
TCGA-76-6661-01B-11R-1847-07	TRIM52	-0.7809
TCGA-76-6661-01B-11R-1847-07	TRIM54	-0.443666666666667
TCGA-76-6661-01B-11R-1847-07	TRIM55	-1.2632
TCGA-76-6661-01B-11R-1847-07	TRIM56	0.4868
TCGA-76-6661-01B-11R-1847-07	TRIM58	-2.461
TCGA-76-6661-01B-11R-1847-07	TRIM59	-0.975125
TCGA-76-6661-01B-11R-1847-07	TRIM6	-0.455090909090909
TCGA-76-6661-01B-11R-1847-07	TRIM6-TRIM34	1.606875
TCGA-76-6661-01B-11R-1847-07	TRIM60	-0.0193333333333334
TCGA-76-6661-01B-11R-1847-07	TRIM62	0.0932777777777778
TCGA-76-6661-01B-11R-1847-07	TRIM63	-2.5838
TCGA-76-6661-01B-11R-1847-07	TRIM65	0.258615384615385
TCGA-76-6661-01B-11R-1847-07	TRIM66	0.310333333333333
TCGA-76-6661-01B-11R-1847-07	TRIM68	0.945
TCGA-76-6661-01B-11R-1847-07	TRIM69	2.8674
TCGA-76-6661-01B-11R-1847-07	TRIM7	-1.66518181818182
TCGA-76-6661-01B-11R-1847-07	TRIM72	0.47075
TCGA-76-6661-01B-11R-1847-07	TRIM73	0.098
TCGA-76-6661-01B-11R-1847-07	TRIM74	-1.2046
TCGA-76-6661-01B-11R-1847-07	TRIM8	0.948375
TCGA-76-6661-01B-11R-1847-07	TRIM9	4.00541176470588
TCGA-76-6661-01B-11R-1847-07	TRIML1	-0.112333333333333
TCGA-76-6661-01B-11R-1847-07	TRIO	1.7473125
TCGA-76-6661-01B-11R-1847-07	TRIOBP	-0.346904761904762
TCGA-76-6661-01B-11R-1847-07	TRIP10	0.214
TCGA-76-6661-01B-11R-1847-07	TRIP11	-0.86775
TCGA-76-6661-01B-11R-1847-07	TRIP12	0.229733333333333
TCGA-76-6661-01B-11R-1847-07	TRIP13	-3.3545
TCGA-76-6661-01B-11R-1847-07	TRIP4	-0.274
TCGA-76-6661-01B-11R-1847-07	TRIP6	0.497789473684211
TCGA-76-6661-01B-11R-1847-07	TRIT1	-1.527
TCGA-76-6661-01B-11R-1847-07	TRMT1	-0.2985
TCGA-76-6661-01B-11R-1847-07	TRMT11	0.20325
TCGA-76-6661-01B-11R-1847-07	TRMT12	-0.5874
TCGA-76-6661-01B-11R-1847-07	TRMT5	-0.953
TCGA-76-6661-01B-11R-1847-07	TRMT6	-0.334625
TCGA-76-6661-01B-11R-1847-07	TRMU	-0.6746
TCGA-76-6661-01B-11R-1847-07	TRNT1	-0.5976
TCGA-76-6661-01B-11R-1847-07	TRO	0.5042
TCGA-76-6661-01B-11R-1847-07	TROAP	-2.0055
TCGA-76-6661-01B-11R-1847-07	TROVE2	1.011
TCGA-76-6661-01B-11R-1847-07	TRPA1	-4.1175
TCGA-76-6661-01B-11R-1847-07	TRPC1	0.074875
TCGA-76-6661-01B-11R-1847-07	TRPC3	1.287
TCGA-76-6661-01B-11R-1847-07	TRPC4	3.5336
TCGA-76-6661-01B-11R-1847-07	TRPC4AP	-0.895
TCGA-76-6661-01B-11R-1847-07	TRPC5	-0.178
TCGA-76-6661-01B-11R-1847-07	TRPC6	3.855625
TCGA-76-6661-01B-11R-1847-07	TRPC7	-1.09266666666667
TCGA-76-6661-01B-11R-1847-07	TRPM1	-2.23566666666667
TCGA-76-6661-01B-11R-1847-07	TRPM2	0.0264375000000001
TCGA-76-6661-01B-11R-1847-07	TRPM3	3.2868125
TCGA-76-6661-01B-11R-1847-07	TRPM4	0.951375
TCGA-76-6661-01B-11R-1847-07	TRPM5	-0.275888888888889
TCGA-76-6661-01B-11R-1847-07	TRPM6	1.038625
TCGA-76-6661-01B-11R-1847-07	TRPM7	-0.6262
TCGA-76-6661-01B-11R-1847-07	TRPM8	-0.798375
TCGA-76-6661-01B-11R-1847-07	TRPS1	1.536
TCGA-76-6661-01B-11R-1847-07	TRPT1	-0.6135
TCGA-76-6661-01B-11R-1847-07	TRPV1	-0.240818181818182
TCGA-76-6661-01B-11R-1847-07	TRPV2	-1.214
TCGA-76-6661-01B-11R-1847-07	TRPV3	0.470666666666667
TCGA-76-6661-01B-11R-1847-07	TRPV4	-1.4635
TCGA-76-6661-01B-11R-1847-07	TRPV5	-0.3588
TCGA-76-6661-01B-11R-1847-07	TRPV6	-0.2158
TCGA-76-6661-01B-11R-1847-07	TRRAP	0.3408
TCGA-76-6661-01B-11R-1847-07	TRSPAP1	-0.5290625
TCGA-76-6661-01B-11R-1847-07	TRUB1	-0.0557
TCGA-76-6661-01B-11R-1847-07	TRUB2	-0.3556
TCGA-76-6661-01B-11R-1847-07	TRY1	0.751
TCGA-76-6661-01B-11R-1847-07	TSC1	0.04225
TCGA-76-6661-01B-11R-1847-07	TSC2	-0.842
TCGA-76-6661-01B-11R-1847-07	TSC22D1	2.27984615384615
TCGA-76-6661-01B-11R-1847-07	TSC22D2	-0.11175
TCGA-76-6661-01B-11R-1847-07	TSC22D3	1.94936363636364
TCGA-76-6661-01B-11R-1847-07	TSC22D4	1.932
TCGA-76-6661-01B-11R-1847-07	TSEN2	-1.4222
TCGA-76-6661-01B-11R-1847-07	TSEN34	0.5892
TCGA-76-6661-01B-11R-1847-07	TSEN54	-1.4696
TCGA-76-6661-01B-11R-1847-07	TSFM	-0.7222
TCGA-76-6661-01B-11R-1847-07	TSG101	0.316375
TCGA-76-6661-01B-11R-1847-07	TSGA10	0.3712
TCGA-76-6661-01B-11R-1847-07	TSGA10IP	-1.57833333333333
TCGA-76-6661-01B-11R-1847-07	TSGA13	-0.951666666666667
TCGA-76-6661-01B-11R-1847-07	TSGA14	-0.337125
TCGA-76-6661-01B-11R-1847-07	TSHB	0.226666666666667
TCGA-76-6661-01B-11R-1847-07	TSHR	0.2692
TCGA-76-6661-01B-11R-1847-07	TSHZ1	1.261375
TCGA-76-6661-01B-11R-1847-07	TSHZ2	3.2096
TCGA-76-6661-01B-11R-1847-07	TSHZ3	2.8194
TCGA-76-6661-01B-11R-1847-07	TSKS	-1.656
TCGA-76-6661-01B-11R-1847-07	TSKU	0.459181818181818
TCGA-76-6661-01B-11R-1847-07	TSLP	-2.98175
TCGA-76-6661-01B-11R-1847-07	TSN	0.143
TCGA-76-6661-01B-11R-1847-07	TSNARE1	-0.109333333333333
TCGA-76-6661-01B-11R-1847-07	TSNAX	-0.078
TCGA-76-6661-01B-11R-1847-07	TSNAXIP1	1.097
TCGA-76-6661-01B-11R-1847-07	TSP50	0.308
TCGA-76-6661-01B-11R-1847-07	TSPAN1	-1.165
TCGA-76-6661-01B-11R-1847-07	TSPAN10	0.623636363636364
TCGA-76-6661-01B-11R-1847-07	TSPAN11	0.241666666666667
TCGA-76-6661-01B-11R-1847-07	TSPAN12	0.0394
TCGA-76-6661-01B-11R-1847-07	TSPAN13	0.0812
TCGA-76-6661-01B-11R-1847-07	TSPAN14	0.207769230769231
TCGA-76-6661-01B-11R-1847-07	TSPAN15	0.998928571428571
TCGA-76-6661-01B-11R-1847-07	TSPAN16	0.657666666666667
TCGA-76-6661-01B-11R-1847-07	TSPAN17	-0.605
TCGA-76-6661-01B-11R-1847-07	TSPAN18	1.95025
TCGA-76-6661-01B-11R-1847-07	TSPAN19	-4.041
TCGA-76-6661-01B-11R-1847-07	TSPAN2	0.66275
TCGA-76-6661-01B-11R-1847-07	TSPAN3	3.05025
TCGA-76-6661-01B-11R-1847-07	TSPAN31	0.349
TCGA-76-6661-01B-11R-1847-07	TSPAN32	-0.580375
TCGA-76-6661-01B-11R-1847-07	TSPAN33	0.638866666666667
TCGA-76-6661-01B-11R-1847-07	TSPAN4	-1.2555
TCGA-76-6661-01B-11R-1847-07	TSPAN5	1.494875
TCGA-76-6661-01B-11R-1847-07	TSPAN6	0.3621
TCGA-76-6661-01B-11R-1847-07	TSPAN7	2.046625
TCGA-76-6661-01B-11R-1847-07	TSPAN8	-3.56855555555556
TCGA-76-6661-01B-11R-1847-07	TSPAN9	0.555619047619048
TCGA-76-6661-01B-11R-1847-07	TSPO	-0.398125
TCGA-76-6661-01B-11R-1847-07	TSPY2	-3.64666666666667
TCGA-76-6661-01B-11R-1847-07	TSPYL1	0.0911538461538462
TCGA-76-6661-01B-11R-1847-07	TSPYL2	0.671909090909091
TCGA-76-6661-01B-11R-1847-07	TSPYL3	0.74
TCGA-76-6661-01B-11R-1847-07	TSPYL4	1.656625
TCGA-76-6661-01B-11R-1847-07	TSPYL5	-0.334285714285714
TCGA-76-6661-01B-11R-1847-07	TSPYL6	-0.48
TCGA-76-6661-01B-11R-1847-07	TSR1	-1.191
TCGA-76-6661-01B-11R-1847-07	TSR2	-0.4394
TCGA-76-6661-01B-11R-1847-07	TSSC1	-0.8438
TCGA-76-6661-01B-11R-1847-07	TSSC4	0.404625
TCGA-76-6661-01B-11R-1847-07	TSSK1B	0.00339999999999999
