barcode	gene symbol	value
TCGA-12-1598-01A-01R-0598-07	SMYD4	-0.671611111111111
TCGA-12-1598-01A-01R-0598-07	SMYD5	-0.539
TCGA-12-1598-01A-01R-0598-07	SNAG1	0.121
TCGA-12-1598-01A-01R-0598-07	SNAI1	-2.4458
TCGA-12-1598-01A-01R-0598-07	SNAI2	-1.92525
TCGA-12-1598-01A-01R-0598-07	SNAI3	-0.797125
TCGA-12-1598-01A-01R-0598-07	SNAP23	-1.5696
TCGA-12-1598-01A-01R-0598-07	SNAP25	4.606
TCGA-12-1598-01A-01R-0598-07	SNAP29	-0.1653
TCGA-12-1598-01A-01R-0598-07	SNAP91	2.0078
TCGA-12-1598-01A-01R-0598-07	SNAPAP	2.4962
TCGA-12-1598-01A-01R-0598-07	SNAPC1	-1.228625
TCGA-12-1598-01A-01R-0598-07	SNAPC2	0.223333333333333
TCGA-12-1598-01A-01R-0598-07	SNAPC3	0.8335
TCGA-12-1598-01A-01R-0598-07	SNAPC4	-1.082875
TCGA-12-1598-01A-01R-0598-07	SNAPC5	0.1866
TCGA-12-1598-01A-01R-0598-07	SNCA	-1.869
TCGA-12-1598-01A-01R-0598-07	SNCAIP	2.5214
TCGA-12-1598-01A-01R-0598-07	SNCB	1.571
TCGA-12-1598-01A-01R-0598-07	SNCG	-0.412666666666667
TCGA-12-1598-01A-01R-0598-07	SND1	-1.5652
TCGA-12-1598-01A-01R-0598-07	SNED1	-2.0456
TCGA-12-1598-01A-01R-0598-07	SNF1LK	-0.943272727272727
TCGA-12-1598-01A-01R-0598-07	SNF1LK2	-0.9082
TCGA-12-1598-01A-01R-0598-07	SNF8	-0.675
TCGA-12-1598-01A-01R-0598-07	SNFT	3.2466
TCGA-12-1598-01A-01R-0598-07	SNIP	1.60233333333333
TCGA-12-1598-01A-01R-0598-07	SNIP1	0.8685
TCGA-12-1598-01A-01R-0598-07	SNN	2.407
TCGA-12-1598-01A-01R-0598-07	SNPH	-0.70875
TCGA-12-1598-01A-01R-0598-07	SNRK	0.543
TCGA-12-1598-01A-01R-0598-07	SNRP70	-2.452
TCGA-12-1598-01A-01R-0598-07	SNRPA	-1.05763636363636
TCGA-12-1598-01A-01R-0598-07	SNRPA1	-1.0458
TCGA-12-1598-01A-01R-0598-07	SNRPB	-1.5464
TCGA-12-1598-01A-01R-0598-07	SNRPB2	0.056375
TCGA-12-1598-01A-01R-0598-07	SNRPC	0.1756
TCGA-12-1598-01A-01R-0598-07	SNRPD1	-0.2628
TCGA-12-1598-01A-01R-0598-07	SNRPD2	0.597384615384615
TCGA-12-1598-01A-01R-0598-07	SNRPD3	-1.3398
TCGA-12-1598-01A-01R-0598-07	SNRPE	-0.1098
TCGA-12-1598-01A-01R-0598-07	SNRPF	-0.9849
TCGA-12-1598-01A-01R-0598-07	SNRPG	0.23775
TCGA-12-1598-01A-01R-0598-07	SNRPN	-1.487
TCGA-12-1598-01A-01R-0598-07	SNTA1	0.7434
TCGA-12-1598-01A-01R-0598-07	SNTB1	0.327
TCGA-12-1598-01A-01R-0598-07	SNTB2	-0.80475
TCGA-12-1598-01A-01R-0598-07	SNTG2	-0.2704
TCGA-12-1598-01A-01R-0598-07	SNUPN	0.204538461538462
TCGA-12-1598-01A-01R-0598-07	SNW1	-0.294272727272727
TCGA-12-1598-01A-01R-0598-07	SNX1	0.00849999999999999
TCGA-12-1598-01A-01R-0598-07	SNX10	2.114375
TCGA-12-1598-01A-01R-0598-07	SNX11	1.355
TCGA-12-1598-01A-01R-0598-07	SNX12	0.9584
TCGA-12-1598-01A-01R-0598-07	SNX13	0.594125
TCGA-12-1598-01A-01R-0598-07	SNX14	0.6086
TCGA-12-1598-01A-01R-0598-07	SNX15	-0.609461538461538
TCGA-12-1598-01A-01R-0598-07	SNX16	0.3434
TCGA-12-1598-01A-01R-0598-07	SNX17	-0.40825
TCGA-12-1598-01A-01R-0598-07	SNX19	0.289692307692308
TCGA-12-1598-01A-01R-0598-07	SNX2	0.1298
TCGA-12-1598-01A-01R-0598-07	SNX21	-0.185692307692308
TCGA-12-1598-01A-01R-0598-07	SNX22	1.422625
TCGA-12-1598-01A-01R-0598-07	SNX24	0.8716
TCGA-12-1598-01A-01R-0598-07	SNX25	-0.6997
TCGA-12-1598-01A-01R-0598-07	SNX26	0.5392
TCGA-12-1598-01A-01R-0598-07	SNX27	0.42225
TCGA-12-1598-01A-01R-0598-07	SNX3	1.933625
TCGA-12-1598-01A-01R-0598-07	SNX4	0.963
TCGA-12-1598-01A-01R-0598-07	SNX5	-1.64775
TCGA-12-1598-01A-01R-0598-07	SNX6	0.2566
TCGA-12-1598-01A-01R-0598-07	SNX7	1.7534
TCGA-12-1598-01A-01R-0598-07	SNX8	0.0546
TCGA-12-1598-01A-01R-0598-07	SNX9	-0.971
TCGA-12-1598-01A-01R-0598-07	SOAT1	-0.270666666666667
TCGA-12-1598-01A-01R-0598-07	SOAT2	-3.8894
TCGA-12-1598-01A-01R-0598-07	SOBP	1.12227272727273
TCGA-12-1598-01A-01R-0598-07	SOCS1	-0.533909090909091
TCGA-12-1598-01A-01R-0598-07	SOCS2	0.3203
TCGA-12-1598-01A-01R-0598-07	SOCS3	0.862375
TCGA-12-1598-01A-01R-0598-07	SOCS4	-0.6025
TCGA-12-1598-01A-01R-0598-07	SOCS5	-0.7376
TCGA-12-1598-01A-01R-0598-07	SOCS6	0.9934
TCGA-12-1598-01A-01R-0598-07	SOCS7	-0.7569
TCGA-12-1598-01A-01R-0598-07	SOD1	0.378454545454545
TCGA-12-1598-01A-01R-0598-07	SOD2	2.48013636363636
TCGA-12-1598-01A-01R-0598-07	SOD3	-0.9696
TCGA-12-1598-01A-01R-0598-07	SOHLH1	0.546142857142857
TCGA-12-1598-01A-01R-0598-07	SOHLH2	0.415545454545454
TCGA-12-1598-01A-01R-0598-07	SOLH	-0.1487
TCGA-12-1598-01A-01R-0598-07	SON	-0.1386
TCGA-12-1598-01A-01R-0598-07	SORBS1	2.3665
TCGA-12-1598-01A-01R-0598-07	SORBS2	0.427
TCGA-12-1598-01A-01R-0598-07	SORBS3	-0.0127272727272727
TCGA-12-1598-01A-01R-0598-07	SORCS1	0.082125
TCGA-12-1598-01A-01R-0598-07	SORCS2	0.3616
TCGA-12-1598-01A-01R-0598-07	SORCS3	5.780375
TCGA-12-1598-01A-01R-0598-07	SORD	-1.41118181818182
TCGA-12-1598-01A-01R-0598-07	SORL1	1.0226
TCGA-12-1598-01A-01R-0598-07	SORT1	1.3246
TCGA-12-1598-01A-01R-0598-07	SOS1	-0.323666666666667
TCGA-12-1598-01A-01R-0598-07	SOS2	0.09625
TCGA-12-1598-01A-01R-0598-07	SOST	-1.8778
TCGA-12-1598-01A-01R-0598-07	SOSTDC1	-2.2352
TCGA-12-1598-01A-01R-0598-07	SOX1	2.05344444444444
TCGA-12-1598-01A-01R-0598-07	SOX10	-0.441615384615385
TCGA-12-1598-01A-01R-0598-07	SOX11	1.78972727272727
TCGA-12-1598-01A-01R-0598-07	SOX12	-1.05375
TCGA-12-1598-01A-01R-0598-07	SOX13	0.4216
TCGA-12-1598-01A-01R-0598-07	SOX14	-1.985
TCGA-12-1598-01A-01R-0598-07	SOX15	-0.116666666666667
TCGA-12-1598-01A-01R-0598-07	SOX17	1.2793
TCGA-12-1598-01A-01R-0598-07	SOX18	0.2196
TCGA-12-1598-01A-01R-0598-07	SOX2	3.6464
TCGA-12-1598-01A-01R-0598-07	SOX21	1.97463636363636
TCGA-12-1598-01A-01R-0598-07	SOX3	0.052
TCGA-12-1598-01A-01R-0598-07	SOX30	0.1228
TCGA-12-1598-01A-01R-0598-07	SOX4	0.21892
TCGA-12-1598-01A-01R-0598-07	SOX5	0.8075
TCGA-12-1598-01A-01R-0598-07	SOX6	0.758666666666667
TCGA-12-1598-01A-01R-0598-07	SOX7	-0.223444444444444
TCGA-12-1598-01A-01R-0598-07	SOX8	2.2726
TCGA-12-1598-01A-01R-0598-07	SOX9	2.34875
TCGA-12-1598-01A-01R-0598-07	SP1	-0.4766
TCGA-12-1598-01A-01R-0598-07	SP100	0.411615384615385
TCGA-12-1598-01A-01R-0598-07	SP110	1.817
TCGA-12-1598-01A-01R-0598-07	SP140	0.374076923076923
TCGA-12-1598-01A-01R-0598-07	SP2	-0.0271428571428571
TCGA-12-1598-01A-01R-0598-07	SP3	0.441
TCGA-12-1598-01A-01R-0598-07	SP4	0.389666666666667
TCGA-12-1598-01A-01R-0598-07	SP5	-2.29113333333333
TCGA-12-1598-01A-01R-0598-07	SP7	1.529
TCGA-12-1598-01A-01R-0598-07	SP8	0.841666666666667
TCGA-12-1598-01A-01R-0598-07	SPA17	0.9756
TCGA-12-1598-01A-01R-0598-07	SPACA1	-0.8264
TCGA-12-1598-01A-01R-0598-07	SPACA3	-0.1474
TCGA-12-1598-01A-01R-0598-07	SPACA4	-0.0186
TCGA-12-1598-01A-01R-0598-07	SPACA5	0.6028
TCGA-12-1598-01A-01R-0598-07	SPAG1	1.1718
TCGA-12-1598-01A-01R-0598-07	SPAG11B	-0.0603636363636364
TCGA-12-1598-01A-01R-0598-07	SPAG16	2.22038461538462
TCGA-12-1598-01A-01R-0598-07	SPAG17	0.26325
TCGA-12-1598-01A-01R-0598-07	SPAG4	-1.4938
TCGA-12-1598-01A-01R-0598-07	SPAG4L	0.391666666666667
TCGA-12-1598-01A-01R-0598-07	SPAG5	-1.290375
TCGA-12-1598-01A-01R-0598-07	SPAG6	0.527
TCGA-12-1598-01A-01R-0598-07	SPAG7	-0.6484
TCGA-12-1598-01A-01R-0598-07	SPAG8	2.104375
TCGA-12-1598-01A-01R-0598-07	SPAG9	-0.161666666666667
TCGA-12-1598-01A-01R-0598-07	SPAM1	0.0473333333333333
TCGA-12-1598-01A-01R-0598-07	SPANXC	-3.2895
TCGA-12-1598-01A-01R-0598-07	SPANXD	-5.9572
TCGA-12-1598-01A-01R-0598-07	SPANXN3	-0.663
TCGA-12-1598-01A-01R-0598-07	SPAR	-0.1665
TCGA-12-1598-01A-01R-0598-07	SPARC	1.52653846153846
TCGA-12-1598-01A-01R-0598-07	SPARCL1	7.00477777777778
TCGA-12-1598-01A-01R-0598-07	SPAST	0.576875
TCGA-12-1598-01A-01R-0598-07	SPATA1	1.71766666666667
TCGA-12-1598-01A-01R-0598-07	SPATA12	0.102666666666667
TCGA-12-1598-01A-01R-0598-07	SPATA13	-0.0164
TCGA-12-1598-01A-01R-0598-07	SPATA16	-0.296625
TCGA-12-1598-01A-01R-0598-07	SPATA17	2.3973
TCGA-12-1598-01A-01R-0598-07	SPATA18	0.154692307692308
TCGA-12-1598-01A-01R-0598-07	SPATA19	-0.6802
TCGA-12-1598-01A-01R-0598-07	SPATA2	0.5638
TCGA-12-1598-01A-01R-0598-07	SPATA20	-0.8158
TCGA-12-1598-01A-01R-0598-07	SPATA22	2.1396
TCGA-12-1598-01A-01R-0598-07	SPATA2L	0.332333333333333
TCGA-12-1598-01A-01R-0598-07	SPATA3	-0.0328333333333333
TCGA-12-1598-01A-01R-0598-07	SPATA4	4.023
TCGA-12-1598-01A-01R-0598-07	SPATA5	-0.1206
TCGA-12-1598-01A-01R-0598-07	SPATA5L1	-1.0036
TCGA-12-1598-01A-01R-0598-07	SPATA6	2.4356
TCGA-12-1598-01A-01R-0598-07	SPATA7	0.885666666666667
TCGA-12-1598-01A-01R-0598-07	SPATA8	2.244125
TCGA-12-1598-01A-01R-0598-07	SPATA9	0.130833333333333
TCGA-12-1598-01A-01R-0598-07	SPATS1	0.9032
TCGA-12-1598-01A-01R-0598-07	SPATS2	-0.41125
TCGA-12-1598-01A-01R-0598-07	SPC25	-1.605
TCGA-12-1598-01A-01R-0598-07	SPCS1	0.1538
TCGA-12-1598-01A-01R-0598-07	SPCS2	-0.363
TCGA-12-1598-01A-01R-0598-07	SPCS3	-0.5602
TCGA-12-1598-01A-01R-0598-07	SPDEF	-3.3305
TCGA-12-1598-01A-01R-0598-07	SPDYA	0.9231
TCGA-12-1598-01A-01R-0598-07	SPECC1	0.393
TCGA-12-1598-01A-01R-0598-07	SPECC1L	-0.7235
TCGA-12-1598-01A-01R-0598-07	SPEF1	2.814
TCGA-12-1598-01A-01R-0598-07	SPEF2	-0.8381
TCGA-12-1598-01A-01R-0598-07	SPEG	1.06414285714286
TCGA-12-1598-01A-01R-0598-07	SPEN	0.013304347826087
TCGA-12-1598-01A-01R-0598-07	SPERT	0.074375
TCGA-12-1598-01A-01R-0598-07	SPESP1	-1.31325
TCGA-12-1598-01A-01R-0598-07	SPG11	-0.4303
TCGA-12-1598-01A-01R-0598-07	SPG20	0.908375
TCGA-12-1598-01A-01R-0598-07	SPG21	-0.2428
TCGA-12-1598-01A-01R-0598-07	SPG3A	3.4548
TCGA-12-1598-01A-01R-0598-07	SPG7	-1.3007619047619
TCGA-12-1598-01A-01R-0598-07	SPHK1	-1.218
TCGA-12-1598-01A-01R-0598-07	SPHK2	0.727375
TCGA-12-1598-01A-01R-0598-07	SPI1	1.4536
TCGA-12-1598-01A-01R-0598-07	SPIB	0.0969090909090909
TCGA-12-1598-01A-01R-0598-07	SPIC	0.314375
TCGA-12-1598-01A-01R-0598-07	SPIN1	0.173461538461538
TCGA-12-1598-01A-01R-0598-07	SPIN2A	1.0475
TCGA-12-1598-01A-01R-0598-07	SPIN2B	0.7844
TCGA-12-1598-01A-01R-0598-07	SPIN3	0.673
TCGA-12-1598-01A-01R-0598-07	SPIN4	-0.396875
TCGA-12-1598-01A-01R-0598-07	SPINK1	1.4742
TCGA-12-1598-01A-01R-0598-07	SPINK2	-1.6472
TCGA-12-1598-01A-01R-0598-07	SPINK4	-2.385
TCGA-12-1598-01A-01R-0598-07	SPINK5	-3.94733333333333
TCGA-12-1598-01A-01R-0598-07	SPINK5L3	-1.8252
TCGA-12-1598-01A-01R-0598-07	SPINK6	1.744
TCGA-12-1598-01A-01R-0598-07	SPINK7	0.674
TCGA-12-1598-01A-01R-0598-07	SPINLW1	0.219166666666667
TCGA-12-1598-01A-01R-0598-07	SPINT1	-1.34976923076923
TCGA-12-1598-01A-01R-0598-07	SPINT2	-3.0655
TCGA-12-1598-01A-01R-0598-07	SPIRE1	1.133
TCGA-12-1598-01A-01R-0598-07	SPIRE2	-0.394
TCGA-12-1598-01A-01R-0598-07	SPN	-0.881636363636364
TCGA-12-1598-01A-01R-0598-07	SPNS1	-0.416
TCGA-12-1598-01A-01R-0598-07	SPNS2	0.8788
TCGA-12-1598-01A-01R-0598-07	SPNS3	-0.8436
TCGA-12-1598-01A-01R-0598-07	SPO11	-0.0526666666666666
TCGA-12-1598-01A-01R-0598-07	SPOCD1	3.00975
TCGA-12-1598-01A-01R-0598-07	SPOCK1	0.523947368421053
TCGA-12-1598-01A-01R-0598-07	SPOCK2	1.170875
TCGA-12-1598-01A-01R-0598-07	SPOCK3	2.9838
TCGA-12-1598-01A-01R-0598-07	SPON1	2.255
TCGA-12-1598-01A-01R-0598-07	SPON2	-0.103
TCGA-12-1598-01A-01R-0598-07	SPOP	0.869461538461539
TCGA-12-1598-01A-01R-0598-07	SPP1	4.5735
TCGA-12-1598-01A-01R-0598-07	SPP2	0.27175
TCGA-12-1598-01A-01R-0598-07	SPPL2A	0.173375
TCGA-12-1598-01A-01R-0598-07	SPPL2B	0.105230769230769
TCGA-12-1598-01A-01R-0598-07	SPR	-0.353375
TCGA-12-1598-01A-01R-0598-07	SPRED1	0.6795
TCGA-12-1598-01A-01R-0598-07	SPRED2	-0.087
TCGA-12-1598-01A-01R-0598-07	SPRN	-0.377545454545455
TCGA-12-1598-01A-01R-0598-07	SPRR1A	0.185857142857143
TCGA-12-1598-01A-01R-0598-07	SPRR1B	-1.725625
TCGA-12-1598-01A-01R-0598-07	SPRR2D	-0.9776
TCGA-12-1598-01A-01R-0598-07	SPRR2F	-0.612333333333333
TCGA-12-1598-01A-01R-0598-07	SPRR2G	0.6694
TCGA-12-1598-01A-01R-0598-07	SPRR3	-0.9348
TCGA-12-1598-01A-01R-0598-07	SPRR4	-0.749666666666667
TCGA-12-1598-01A-01R-0598-07	SPRY1	1.4826
TCGA-12-1598-01A-01R-0598-07	SPRY2	0.971875
TCGA-12-1598-01A-01R-0598-07	SPRY4	-0.0669090909090909
TCGA-12-1598-01A-01R-0598-07	SPRYD3	0.3238
TCGA-12-1598-01A-01R-0598-07	SPRYD5	-2.26766666666667
TCGA-12-1598-01A-01R-0598-07	SPSB1	1.4765
TCGA-12-1598-01A-01R-0598-07	SPSB2	-0.807
TCGA-12-1598-01A-01R-0598-07	SPSB3	-0.176153846153846
TCGA-12-1598-01A-01R-0598-07	SPSB4	0.730666666666667
TCGA-12-1598-01A-01R-0598-07	SPTA1	-5.0036
TCGA-12-1598-01A-01R-0598-07	SPTAN1	0.4975
TCGA-12-1598-01A-01R-0598-07	SPTB	-0.308769230769231
TCGA-12-1598-01A-01R-0598-07	SPTBN1	0.183384615384615
TCGA-12-1598-01A-01R-0598-07	SPTBN2	-1.7672
TCGA-12-1598-01A-01R-0598-07	SPTBN4	0.125909090909091
TCGA-12-1598-01A-01R-0598-07	SPTBN5	-0.2255
TCGA-12-1598-01A-01R-0598-07	SPTLC1	0.5769
TCGA-12-1598-01A-01R-0598-07	SPTLC2	-0.4042
TCGA-12-1598-01A-01R-0598-07	SPTLC3	-2.0320625
TCGA-12-1598-01A-01R-0598-07	SPTY2D1	0.197615384615385
TCGA-12-1598-01A-01R-0598-07	SPZ1	-0.92825
TCGA-12-1598-01A-01R-0598-07	SQLE	-2.06709090909091
TCGA-12-1598-01A-01R-0598-07	SQRDL	0.8912
TCGA-12-1598-01A-01R-0598-07	SQSTM1	1.477
TCGA-12-1598-01A-01R-0598-07	SR140	-0.6098125
TCGA-12-1598-01A-01R-0598-07	SRA1	1.09566666666667
TCGA-12-1598-01A-01R-0598-07	SRBD1	0.4084
TCGA-12-1598-01A-01R-0598-07	SRC	-0.076
TCGA-12-1598-01A-01R-0598-07	SRCAP	-0.764454545454545
TCGA-12-1598-01A-01R-0598-07	SRCRB4D	0.64
TCGA-12-1598-01A-01R-0598-07	SRD5A1	0.8828
TCGA-12-1598-01A-01R-0598-07	SRD5A2	1.8432
TCGA-12-1598-01A-01R-0598-07	SRD5A2L	-0.7334
TCGA-12-1598-01A-01R-0598-07	SRD5A2L2	0.655333333333333
TCGA-12-1598-01A-01R-0598-07	SREBF1	-0.97
TCGA-12-1598-01A-01R-0598-07	SREBF2	-1.8578
TCGA-12-1598-01A-01R-0598-07	SRF	-1.20173333333333
TCGA-12-1598-01A-01R-0598-07	SRFBP1	-0.0074
TCGA-12-1598-01A-01R-0598-07	SRGAP1	-0.71675
TCGA-12-1598-01A-01R-0598-07	SRGAP3	1.19236363636364
TCGA-12-1598-01A-01R-0598-07	SRGN	2.62654545454545
TCGA-12-1598-01A-01R-0598-07	SRI	2.56753333333333
TCGA-12-1598-01A-01R-0598-07	SRM	-1.3448
TCGA-12-1598-01A-01R-0598-07	SRMS	0.2174
TCGA-12-1598-01A-01R-0598-07	SRP14	0.0253333333333333
TCGA-12-1598-01A-01R-0598-07	SRP19	0.4975
TCGA-12-1598-01A-01R-0598-07	SRP54	-1.072625
TCGA-12-1598-01A-01R-0598-07	SRP68	-0.4621
TCGA-12-1598-01A-01R-0598-07	SRP72	-0.186571428571429
TCGA-12-1598-01A-01R-0598-07	SRP9	1.45516666666667
TCGA-12-1598-01A-01R-0598-07	SRPK1	-1.557125
TCGA-12-1598-01A-01R-0598-07	SRPK2	0.514769230769231
TCGA-12-1598-01A-01R-0598-07	SRPK3	1.1798
TCGA-12-1598-01A-01R-0598-07	SRPR	-1.6878
TCGA-12-1598-01A-01R-0598-07	SRPRB	1.021125
TCGA-12-1598-01A-01R-0598-07	SRPX	1.9146
TCGA-12-1598-01A-01R-0598-07	SRPX2	2.8694
TCGA-12-1598-01A-01R-0598-07	SRR	0.260333333333333
TCGA-12-1598-01A-01R-0598-07	SRRM1	-0.513388888888889
TCGA-12-1598-01A-01R-0598-07	SRRM2	-0.680388888888889
TCGA-12-1598-01A-01R-0598-07	SRXN1	0.564545454545455
TCGA-12-1598-01A-01R-0598-07	SRY	4.1055
TCGA-12-1598-01A-01R-0598-07	SRrp35	3.05918181818182
TCGA-12-1598-01A-01R-0598-07	SS18	-0.137
TCGA-12-1598-01A-01R-0598-07	SS18L1	-0.7822
TCGA-12-1598-01A-01R-0598-07	SS18L2	0.2178
TCGA-12-1598-01A-01R-0598-07	SSB	-1.25718181818182
TCGA-12-1598-01A-01R-0598-07	SSBP1	-0.07
TCGA-12-1598-01A-01R-0598-07	SSBP2	1.8266
TCGA-12-1598-01A-01R-0598-07	SSBP3	0.0652
TCGA-12-1598-01A-01R-0598-07	SSBP4	-0.92375
TCGA-12-1598-01A-01R-0598-07	SSFA2	0.798529411764706
TCGA-12-1598-01A-01R-0598-07	SSH1	-0.696214285714286
TCGA-12-1598-01A-01R-0598-07	SSH2	-0.24275
TCGA-12-1598-01A-01R-0598-07	SSH3	-2.226
TCGA-12-1598-01A-01R-0598-07	SSNA1	-0.180615384615385
TCGA-12-1598-01A-01R-0598-07	SSPN	2.4262
TCGA-12-1598-01A-01R-0598-07	SSPO	-0.249666666666667
TCGA-12-1598-01A-01R-0598-07	SSR1	-0.672909090909091
TCGA-12-1598-01A-01R-0598-07	SSR2	0.492666666666667
TCGA-12-1598-01A-01R-0598-07	SSR3	-0.423222222222222
TCGA-12-1598-01A-01R-0598-07	SSR4	0.2694
TCGA-12-1598-01A-01R-0598-07	SSRP1	-0.8945
TCGA-12-1598-01A-01R-0598-07	SSSCA1	-1.097
TCGA-12-1598-01A-01R-0598-07	SST	1.3852
TCGA-12-1598-01A-01R-0598-07	SSTR1	-2.298
TCGA-12-1598-01A-01R-0598-07	SSTR2	3.94566666666667
TCGA-12-1598-01A-01R-0598-07	SSTR3	0.718666666666667
TCGA-12-1598-01A-01R-0598-07	SSTR4	0.781333333333333
TCGA-12-1598-01A-01R-0598-07	SSTR5	0.315333333333333
TCGA-12-1598-01A-01R-0598-07	SSU72	0.3264
TCGA-12-1598-01A-01R-0598-07	SSX1	-0.419375
TCGA-12-1598-01A-01R-0598-07	SSX2	-1.346875
TCGA-12-1598-01A-01R-0598-07	SSX2IP	0.9202
TCGA-12-1598-01A-01R-0598-07	SSX3	-1.45563636363636
TCGA-12-1598-01A-01R-0598-07	SSX5	-1.195375
TCGA-12-1598-01A-01R-0598-07	SSX7	-2.186
TCGA-12-1598-01A-01R-0598-07	SSX9	-0.469125
TCGA-12-1598-01A-01R-0598-07	ST13	-0.2152
TCGA-12-1598-01A-01R-0598-07	ST14	-1.142
TCGA-12-1598-01A-01R-0598-07	ST18	2.0912
TCGA-12-1598-01A-01R-0598-07	ST20	0.0992
TCGA-12-1598-01A-01R-0598-07	ST3GAL1	-2.377125
TCGA-12-1598-01A-01R-0598-07	ST3GAL2	-0.966
TCGA-12-1598-01A-01R-0598-07	ST3GAL3	1.213125
TCGA-12-1598-01A-01R-0598-07	ST3GAL4	-2.2295
TCGA-12-1598-01A-01R-0598-07	ST3GAL5	1.8465
TCGA-12-1598-01A-01R-0598-07	ST3GAL6	-0.3512
TCGA-12-1598-01A-01R-0598-07	ST5	1.496125
TCGA-12-1598-01A-01R-0598-07	ST6GAL1	-1.293
TCGA-12-1598-01A-01R-0598-07	ST6GAL2	0.147454545454545
TCGA-12-1598-01A-01R-0598-07	ST6GALNAC1	-2.6986
TCGA-12-1598-01A-01R-0598-07	ST6GALNAC2	-3.075875
TCGA-12-1598-01A-01R-0598-07	ST6GALNAC3	-0.23225
TCGA-12-1598-01A-01R-0598-07	ST6GALNAC4	-0.339333333333333
TCGA-12-1598-01A-01R-0598-07	ST6GALNAC5	0.248333333333333
TCGA-12-1598-01A-01R-0598-07	ST6GALNAC6	0.9428
TCGA-12-1598-01A-01R-0598-07	ST7	0.712545454545454
TCGA-12-1598-01A-01R-0598-07	ST7L	1.61475
TCGA-12-1598-01A-01R-0598-07	ST8SIA1	2.86872727272727
TCGA-12-1598-01A-01R-0598-07	ST8SIA2	0.249166666666667
TCGA-12-1598-01A-01R-0598-07	ST8SIA3	2.00546153846154
TCGA-12-1598-01A-01R-0598-07	ST8SIA4	0.409909090909091
TCGA-12-1598-01A-01R-0598-07	ST8SIA5	0.670727272727273
TCGA-12-1598-01A-01R-0598-07	STAB1	3.52518181818182
TCGA-12-1598-01A-01R-0598-07	STAB2	0.4286
TCGA-12-1598-01A-01R-0598-07	STAC	1.96969230769231
TCGA-12-1598-01A-01R-0598-07	STAC2	2.6074
TCGA-12-1598-01A-01R-0598-07	STAC3	0.239666666666667
TCGA-12-1598-01A-01R-0598-07	STAG1	0.422666666666667
TCGA-12-1598-01A-01R-0598-07	STAG2	-0.0398333333333333
TCGA-12-1598-01A-01R-0598-07	STAG3	-2.0794
TCGA-12-1598-01A-01R-0598-07	STAM	-0.5024
TCGA-12-1598-01A-01R-0598-07	STAM2	0.823384615384615
TCGA-12-1598-01A-01R-0598-07	STAMBP	0.70775
TCGA-12-1598-01A-01R-0598-07	STAMBPL1	0.18
TCGA-12-1598-01A-01R-0598-07	STAP1	1.5116
TCGA-12-1598-01A-01R-0598-07	STAP2	-2.5238
TCGA-12-1598-01A-01R-0598-07	STAR	-4.4664
TCGA-12-1598-01A-01R-0598-07	STARD10	-3.09072727272727
TCGA-12-1598-01A-01R-0598-07	STARD13	-0.0128461538461539
TCGA-12-1598-01A-01R-0598-07	STARD3	-1.15911764705882
TCGA-12-1598-01A-01R-0598-07	STARD3NL	1.7794
TCGA-12-1598-01A-01R-0598-07	STARD4	-1.0436
TCGA-12-1598-01A-01R-0598-07	STARD5	-0.897
TCGA-12-1598-01A-01R-0598-07	STARD6	2.367875
TCGA-12-1598-01A-01R-0598-07	STARD7	0.6808
TCGA-12-1598-01A-01R-0598-07	STARD8	-0.33675
TCGA-12-1598-01A-01R-0598-07	STARD9	-0.8527
TCGA-12-1598-01A-01R-0598-07	STAT1	1.85790909090909
TCGA-12-1598-01A-01R-0598-07	STAT2	0.3788
TCGA-12-1598-01A-01R-0598-07	STAT3	0.672666666666667
TCGA-12-1598-01A-01R-0598-07	STAT4	0.508692307692308
TCGA-12-1598-01A-01R-0598-07	STAT5A	-2.02646153846154
TCGA-12-1598-01A-01R-0598-07	STAT5B	-1.369
TCGA-12-1598-01A-01R-0598-07	STAT6	-1.75725
TCGA-12-1598-01A-01R-0598-07	STATH	0.2778
TCGA-12-1598-01A-01R-0598-07	STAU1	-0.4822
TCGA-12-1598-01A-01R-0598-07	STAU2	-0.172904761904762
TCGA-12-1598-01A-01R-0598-07	STBD1	-0.5786
TCGA-12-1598-01A-01R-0598-07	STC1	-1.20682352941176
TCGA-12-1598-01A-01R-0598-07	STC2	-3.5606875
TCGA-12-1598-01A-01R-0598-07	STCH	0.411153846153846
TCGA-12-1598-01A-01R-0598-07	STEAP1	-0.335384615384615
TCGA-12-1598-01A-01R-0598-07	STEAP2	0.52115
TCGA-12-1598-01A-01R-0598-07	STEAP3	0.8603
TCGA-12-1598-01A-01R-0598-07	STEAP4	-0.62975
TCGA-12-1598-01A-01R-0598-07	STELLAR	0.902666666666667
TCGA-12-1598-01A-01R-0598-07	STGC3	-2.1342
TCGA-12-1598-01A-01R-0598-07	STH	1.8328
TCGA-12-1598-01A-01R-0598-07	STIL	-0.861
TCGA-12-1598-01A-01R-0598-07	STIM1	0.8228
TCGA-12-1598-01A-01R-0598-07	STIM2	0.494375
TCGA-12-1598-01A-01R-0598-07	STIP1	-2.100875
TCGA-12-1598-01A-01R-0598-07	STK10	-0.67525
TCGA-12-1598-01A-01R-0598-07	STK11	-0.7331
TCGA-12-1598-01A-01R-0598-07	STK11IP	0.165166666666667
