barcode	gene symbol	value
TCGA-14-1043-01B-11R-1847-07	TAS2R60	-0.170666666666667
TCGA-14-1043-01B-11R-1847-07	TAS2R7	1.11433333333333
TCGA-14-1043-01B-11R-1847-07	TAS2R8	0.769
TCGA-14-1043-01B-11R-1847-07	TAS2R9	-0.139333333333333
TCGA-14-1043-01B-11R-1847-07	TASP1	0.0962
TCGA-14-1043-01B-11R-1847-07	TAT	0.329181818181818
TCGA-14-1043-01B-11R-1847-07	TATDN1	-1.53825
TCGA-14-1043-01B-11R-1847-07	TATDN2	0.370375
TCGA-14-1043-01B-11R-1847-07	TATDN3	-0.6116
TCGA-14-1043-01B-11R-1847-07	TAX1BP1	0.6
TCGA-14-1043-01B-11R-1847-07	TAX1BP3	-1.7496
TCGA-14-1043-01B-11R-1847-07	TAZ	-1.5316
TCGA-14-1043-01B-11R-1847-07	TBC1D1	0.472
TCGA-14-1043-01B-11R-1847-07	TBC1D10A	0.6614
TCGA-14-1043-01B-11R-1847-07	TBC1D10B	0.2472
TCGA-14-1043-01B-11R-1847-07	TBC1D10C	-1.5208
TCGA-14-1043-01B-11R-1847-07	TBC1D12	2.23075
TCGA-14-1043-01B-11R-1847-07	TBC1D13	0.2632
TCGA-14-1043-01B-11R-1847-07	TBC1D14	0.662
TCGA-14-1043-01B-11R-1847-07	TBC1D15	0.1792
TCGA-14-1043-01B-11R-1847-07	TBC1D17	-0.651125
TCGA-14-1043-01B-11R-1847-07	TBC1D19	-0.13875
TCGA-14-1043-01B-11R-1847-07	TBC1D2	0.09825
TCGA-14-1043-01B-11R-1847-07	TBC1D20	0.4925
TCGA-14-1043-01B-11R-1847-07	TBC1D21	0.02925
TCGA-14-1043-01B-11R-1847-07	TBC1D22A	0.285666666666667
TCGA-14-1043-01B-11R-1847-07	TBC1D22B	-0.655125
TCGA-14-1043-01B-11R-1847-07	TBC1D23	0.545363636363636
TCGA-14-1043-01B-11R-1847-07	TBC1D24	0.7816
TCGA-14-1043-01B-11R-1847-07	TBC1D25	-0.7378
TCGA-14-1043-01B-11R-1847-07	TBC1D2B	-0.44225
TCGA-14-1043-01B-11R-1847-07	TBC1D3P2	-1.0142
TCGA-14-1043-01B-11R-1847-07	TBC1D4	-0.8826
TCGA-14-1043-01B-11R-1847-07	TBC1D5	0.829363636363636
TCGA-14-1043-01B-11R-1847-07	TBC1D7	-1.3116
TCGA-14-1043-01B-11R-1847-07	TBC1D8	0.6626
TCGA-14-1043-01B-11R-1847-07	TBC1D8B	0.478375
TCGA-14-1043-01B-11R-1847-07	TBC1D9	-1.82264285714286
TCGA-14-1043-01B-11R-1847-07	TBC1D9B	0.2873
TCGA-14-1043-01B-11R-1847-07	TBCA	0.0266
TCGA-14-1043-01B-11R-1847-07	TBCB	1.11575
TCGA-14-1043-01B-11R-1847-07	TBCC	-0.2933
TCGA-14-1043-01B-11R-1847-07	TBCCD1	-0.02375
TCGA-14-1043-01B-11R-1847-07	TBCD	-0.931090909090909
TCGA-14-1043-01B-11R-1847-07	TBCE	-0.690625
TCGA-14-1043-01B-11R-1847-07	TBK1	0.1018
TCGA-14-1043-01B-11R-1847-07	TBKBP1	-0.035625
TCGA-14-1043-01B-11R-1847-07	TBL1X	-0.0765
TCGA-14-1043-01B-11R-1847-07	TBL1XR1	-0.0447948717948718
TCGA-14-1043-01B-11R-1847-07	TBL1Y	-0.0438
TCGA-14-1043-01B-11R-1847-07	TBL2	0.1898
TCGA-14-1043-01B-11R-1847-07	TBL3	-1.883875
TCGA-14-1043-01B-11R-1847-07	TBP	-0.46875
TCGA-14-1043-01B-11R-1847-07	TBPL1	-0.930375
TCGA-14-1043-01B-11R-1847-07	TBR1	0.994285714285714
TCGA-14-1043-01B-11R-1847-07	TBRG1	0.280384615384615
TCGA-14-1043-01B-11R-1847-07	TBRG4	-1.16927272727273
TCGA-14-1043-01B-11R-1847-07	TBX1	-2.283875
TCGA-14-1043-01B-11R-1847-07	TBX10	-1.736
TCGA-14-1043-01B-11R-1847-07	TBX15	2.33225
TCGA-14-1043-01B-11R-1847-07	TBX18	-0.152333333333333
TCGA-14-1043-01B-11R-1847-07	TBX19	0.589666666666667
TCGA-14-1043-01B-11R-1847-07	TBX2	0.15475
TCGA-14-1043-01B-11R-1847-07	TBX20	0.367
TCGA-14-1043-01B-11R-1847-07	TBX21	2.5746
TCGA-14-1043-01B-11R-1847-07	TBX22	-0.6
TCGA-14-1043-01B-11R-1847-07	TBX3	-2.63276470588235
TCGA-14-1043-01B-11R-1847-07	TBX4	-0.8788
TCGA-14-1043-01B-11R-1847-07	TBX5	0.211125
TCGA-14-1043-01B-11R-1847-07	TBX6	0.095875
TCGA-14-1043-01B-11R-1847-07	TBXA2R	1.16725
TCGA-14-1043-01B-11R-1847-07	TBXAS1	2.22836363636364
TCGA-14-1043-01B-11R-1847-07	TC2N	-1.76664285714286
TCGA-14-1043-01B-11R-1847-07	TCAP	0.7506
TCGA-14-1043-01B-11R-1847-07	TCBA1	4.43
TCGA-14-1043-01B-11R-1847-07	TCEA1	0.0186923076923077
TCGA-14-1043-01B-11R-1847-07	TCEA2	0.145307692307692
TCGA-14-1043-01B-11R-1847-07	TCEA3	-0.209470588235294
TCGA-14-1043-01B-11R-1847-07	TCEAL1	0.461375
TCGA-14-1043-01B-11R-1847-07	TCEAL2	4.6638
TCGA-14-1043-01B-11R-1847-07	TCEAL3	1.5986
TCGA-14-1043-01B-11R-1847-07	TCEAL4	0.9246
TCGA-14-1043-01B-11R-1847-07	TCEAL5	2.65325
TCGA-14-1043-01B-11R-1847-07	TCEAL6	1.7104
TCGA-14-1043-01B-11R-1847-07	TCEAL7	6.745625
TCGA-14-1043-01B-11R-1847-07	TCEAL8	0.4042
TCGA-14-1043-01B-11R-1847-07	TCEB1	-0.429
TCGA-14-1043-01B-11R-1847-07	TCEB2	0.00999999999999999
TCGA-14-1043-01B-11R-1847-07	TCEB3	-0.7334
TCGA-14-1043-01B-11R-1847-07	TCEB3B	-0.00562500000000003
TCGA-14-1043-01B-11R-1847-07	TCERG1	-1.6024
TCGA-14-1043-01B-11R-1847-07	TCERG1L	-2.2692
TCGA-14-1043-01B-11R-1847-07	TCF12	1.6105625
TCGA-14-1043-01B-11R-1847-07	TCF15	-2.030125
TCGA-14-1043-01B-11R-1847-07	TCF19	-1.7175
TCGA-14-1043-01B-11R-1847-07	TCF20	-0.0564
TCGA-14-1043-01B-11R-1847-07	TCF21	-0.172
TCGA-14-1043-01B-11R-1847-07	TCF23	-0.5902
TCGA-14-1043-01B-11R-1847-07	TCF25	0.181875
TCGA-14-1043-01B-11R-1847-07	TCF3	-1.5866
TCGA-14-1043-01B-11R-1847-07	TCF4	2.46507692307692
TCGA-14-1043-01B-11R-1847-07	TCF7	-3.51218181818182
TCGA-14-1043-01B-11R-1847-07	TCF7L1	-0.0147272727272727
TCGA-14-1043-01B-11R-1847-07	TCF7L2	1.2087
TCGA-14-1043-01B-11R-1847-07	TCFL5	-0.565266666666666
TCGA-14-1043-01B-11R-1847-07	TCHH	-1.86725
TCGA-14-1043-01B-11R-1847-07	TCHP	-0.7402
TCGA-14-1043-01B-11R-1847-07	TCIRG1	-0.6284
TCGA-14-1043-01B-11R-1847-07	TCL1B	-0.812
TCGA-14-1043-01B-11R-1847-07	TCL6	-0.08975
TCGA-14-1043-01B-11R-1847-07	TCN1	-2.143875
TCGA-14-1043-01B-11R-1847-07	TCN2	0.989625
TCGA-14-1043-01B-11R-1847-07	TCOF1	-1.191
TCGA-14-1043-01B-11R-1847-07	TCP1	-1.4986
TCGA-14-1043-01B-11R-1847-07	TCP10	-0.691818181818182
TCGA-14-1043-01B-11R-1847-07	TCP10L	0.3098
TCGA-14-1043-01B-11R-1847-07	TCP11	-0.3766
TCGA-14-1043-01B-11R-1847-07	TCP11L1	0.9896
TCGA-14-1043-01B-11R-1847-07	TCP11L2	0.0744
TCGA-14-1043-01B-11R-1847-07	TCTA	1.21915384615385
TCGA-14-1043-01B-11R-1847-07	TCTE1	-0.081
TCGA-14-1043-01B-11R-1847-07	TCTE3	-0.306333333333333
TCGA-14-1043-01B-11R-1847-07	TCTEX1D1	2.844625
TCGA-14-1043-01B-11R-1847-07	TCTN1	1.542
TCGA-14-1043-01B-11R-1847-07	TCTN2	-0.132666666666667
TCGA-14-1043-01B-11R-1847-07	TCTN3	0.285625
TCGA-14-1043-01B-11R-1847-07	TDG	-0.782375
TCGA-14-1043-01B-11R-1847-07	TDGF1	-4.03725
TCGA-14-1043-01B-11R-1847-07	TDH	-1.594
TCGA-14-1043-01B-11R-1847-07	TDO2	0.6928
TCGA-14-1043-01B-11R-1847-07	TDP1	-1.66933333333333
TCGA-14-1043-01B-11R-1847-07	TDRD1	-1.34633333333333
TCGA-14-1043-01B-11R-1847-07	TDRD10	-0.0263
TCGA-14-1043-01B-11R-1847-07	TDRD3	-0.491375
TCGA-14-1043-01B-11R-1847-07	TDRD5	-0.964666666666667
TCGA-14-1043-01B-11R-1847-07	TDRD6	0.012
TCGA-14-1043-01B-11R-1847-07	TDRD7	1.1558
TCGA-14-1043-01B-11R-1847-07	TDRD9	-2.4898
TCGA-14-1043-01B-11R-1847-07	TDRKH	-0.68775
TCGA-14-1043-01B-11R-1847-07	TEAD1	0.212
TCGA-14-1043-01B-11R-1847-07	TEAD2	-1.4364
TCGA-14-1043-01B-11R-1847-07	TEAD3	-0.346
TCGA-14-1043-01B-11R-1847-07	TEAD4	-1.560375
TCGA-14-1043-01B-11R-1847-07	TEC	-1.68585714285714
TCGA-14-1043-01B-11R-1847-07	TECTA	0.408333333333333
TCGA-14-1043-01B-11R-1847-07	TECTB	-0.874
TCGA-14-1043-01B-11R-1847-07	TEDDM1	0.102666666666667
TCGA-14-1043-01B-11R-1847-07	TEF	0.619125
TCGA-14-1043-01B-11R-1847-07	TEGT	0.624307692307692
TCGA-14-1043-01B-11R-1847-07	TEK	1.23390909090909
TCGA-14-1043-01B-11R-1847-07	TEKT1	1.05525
TCGA-14-1043-01B-11R-1847-07	TEKT2	1.8784
TCGA-14-1043-01B-11R-1847-07	TEKT3	-0.2952
TCGA-14-1043-01B-11R-1847-07	TEKT4	-0.23025
TCGA-14-1043-01B-11R-1847-07	TEKT5	-0.03825
TCGA-14-1043-01B-11R-1847-07	TELO2	-1.0464
TCGA-14-1043-01B-11R-1847-07	TENC1	0.275
TCGA-14-1043-01B-11R-1847-07	TEP1	0.522125
TCGA-14-1043-01B-11R-1847-07	TEPP	-0.5168
TCGA-14-1043-01B-11R-1847-07	TERF1	-0.1276875
TCGA-14-1043-01B-11R-1847-07	TERF2	-0.000250000000000014
TCGA-14-1043-01B-11R-1847-07	TERF2IP	1.5726
TCGA-14-1043-01B-11R-1847-07	TERT	-2.64466666666667
TCGA-14-1043-01B-11R-1847-07	TES	-1.8038
TCGA-14-1043-01B-11R-1847-07	TESC	1.0268
TCGA-14-1043-01B-11R-1847-07	TESK1	0.4935
TCGA-14-1043-01B-11R-1847-07	TESK2	0.351
TCGA-14-1043-01B-11R-1847-07	TESSP2	0.838333333333333
TCGA-14-1043-01B-11R-1847-07	TESSP5	-0.242
TCGA-14-1043-01B-11R-1847-07	TETRAN	-0.293
TCGA-14-1043-01B-11R-1847-07	TEX10	-0.991
TCGA-14-1043-01B-11R-1847-07	TEX101	0.177
TCGA-14-1043-01B-11R-1847-07	TEX11	-2.1702
TCGA-14-1043-01B-11R-1847-07	TEX12	0.0393333333333333
TCGA-14-1043-01B-11R-1847-07	TEX13A	-0.193
TCGA-14-1043-01B-11R-1847-07	TEX13B	0.154333333333333
TCGA-14-1043-01B-11R-1847-07	TEX14	-0.4092
TCGA-14-1043-01B-11R-1847-07	TEX15	-2.495
TCGA-14-1043-01B-11R-1847-07	TEX2	0.9808
TCGA-14-1043-01B-11R-1847-07	TEX261	0.0620625
TCGA-14-1043-01B-11R-1847-07	TEX264	-0.108125
TCGA-14-1043-01B-11R-1847-07	TEX28	-0.362666666666667
TCGA-14-1043-01B-11R-1847-07	TF	1.09330769230769
TCGA-14-1043-01B-11R-1847-07	TFAM	-1.635625
TCGA-14-1043-01B-11R-1847-07	TFAP2A	-2.78938095238095
TCGA-14-1043-01B-11R-1847-07	TFAP2B	-3.74972727272727
TCGA-14-1043-01B-11R-1847-07	TFAP2C	-4.38361538461538
TCGA-14-1043-01B-11R-1847-07	TFAP2D	0.0446666666666667
TCGA-14-1043-01B-11R-1847-07	TFAP2E	0.695666666666667
TCGA-14-1043-01B-11R-1847-07	TFAP4	-1.4046
TCGA-14-1043-01B-11R-1847-07	TFB1M	-1.433
TCGA-14-1043-01B-11R-1847-07	TFB2M	-1.5566
TCGA-14-1043-01B-11R-1847-07	TFCP2	0.414727272727273
TCGA-14-1043-01B-11R-1847-07	TFCP2L1	2.1286
TCGA-14-1043-01B-11R-1847-07	TFDP1	-0.914
TCGA-14-1043-01B-11R-1847-07	TFDP2	-1.3296
TCGA-14-1043-01B-11R-1847-07	TFDP3	-1.626
TCGA-14-1043-01B-11R-1847-07	TFE3	1.0174
TCGA-14-1043-01B-11R-1847-07	TFEB	2.43425
TCGA-14-1043-01B-11R-1847-07	TFEC	3.23030769230769
TCGA-14-1043-01B-11R-1847-07	TFF1	-4.40675
TCGA-14-1043-01B-11R-1847-07	TFF2	-0.978333333333333
TCGA-14-1043-01B-11R-1847-07	TFF3	-3.33425
TCGA-14-1043-01B-11R-1847-07	TFG	0.0263846153846154
TCGA-14-1043-01B-11R-1847-07	TFIP11	0.00412499999999999
TCGA-14-1043-01B-11R-1847-07	TFPI	0.673444444444444
TCGA-14-1043-01B-11R-1847-07	TFPI2	-7.1335
TCGA-14-1043-01B-11R-1847-07	TFPT	0.3358
TCGA-14-1043-01B-11R-1847-07	TFR2	-0.8662
TCGA-14-1043-01B-11R-1847-07	TFRC	-1.62945454545455
TCGA-14-1043-01B-11R-1847-07	TG	1.36766666666667
TCGA-14-1043-01B-11R-1847-07	TGDS	-1.408
TCGA-14-1043-01B-11R-1847-07	TGFA	0.999857142857143
TCGA-14-1043-01B-11R-1847-07	TGFB1	-0.512928571428572
TCGA-14-1043-01B-11R-1847-07	TGFB1I1	-0.240333333333333
TCGA-14-1043-01B-11R-1847-07	TGFB2	1.48754545454545
TCGA-14-1043-01B-11R-1847-07	TGFB3	2.81573684210526
TCGA-14-1043-01B-11R-1847-07	TGFBI	0.699846153846154
TCGA-14-1043-01B-11R-1847-07	TGFBR1	1.21361538461538
TCGA-14-1043-01B-11R-1847-07	TGFBR2	0.706090909090909
TCGA-14-1043-01B-11R-1847-07	TGFBR3	0.262166666666667
TCGA-14-1043-01B-11R-1847-07	TGFBRAP1	-0.4198
TCGA-14-1043-01B-11R-1847-07	TGIF1	-0.434666666666667
TCGA-14-1043-01B-11R-1847-07	TGIF2	-1.264
TCGA-14-1043-01B-11R-1847-07	TGM1	-1.14475
TCGA-14-1043-01B-11R-1847-07	TGM2	-1.84055555555556
TCGA-14-1043-01B-11R-1847-07	TGM3	-0.352
TCGA-14-1043-01B-11R-1847-07	TGM4	0.076375
TCGA-14-1043-01B-11R-1847-07	TGM5	-1.574
TCGA-14-1043-01B-11R-1847-07	TGM7	-0.385
TCGA-14-1043-01B-11R-1847-07	TGOLN2	1.1635
TCGA-14-1043-01B-11R-1847-07	TGS1	-1.0236
TCGA-14-1043-01B-11R-1847-07	TH	-0.228818181818182
TCGA-14-1043-01B-11R-1847-07	TH1L	-0.475818181818182
TCGA-14-1043-01B-11R-1847-07	THADA	-0.4358
TCGA-14-1043-01B-11R-1847-07	THAP1	0.2844
TCGA-14-1043-01B-11R-1847-07	THAP10	-0.1556
TCGA-14-1043-01B-11R-1847-07	THAP11	-0.375
TCGA-14-1043-01B-11R-1847-07	THAP2	-0.2321
TCGA-14-1043-01B-11R-1847-07	THAP3	0.383384615384615
TCGA-14-1043-01B-11R-1847-07	THAP4	-0.264375
TCGA-14-1043-01B-11R-1847-07	THAP6	-0.0269230769230769
TCGA-14-1043-01B-11R-1847-07	THAP7	-1.64
TCGA-14-1043-01B-11R-1847-07	THAP8	0.91925
TCGA-14-1043-01B-11R-1847-07	THAP9	-0.5894
TCGA-14-1043-01B-11R-1847-07	THBD	1.1345
TCGA-14-1043-01B-11R-1847-07	THBS1	-0.7088
TCGA-14-1043-01B-11R-1847-07	THBS2	-2.167
TCGA-14-1043-01B-11R-1847-07	THBS3	0.9914
TCGA-14-1043-01B-11R-1847-07	THBS4	5.304625
TCGA-14-1043-01B-11R-1847-07	THEG	-1.2404
TCGA-14-1043-01B-11R-1847-07	THEM2	-0.961
TCGA-14-1043-01B-11R-1847-07	THEM4	-0.306125
TCGA-14-1043-01B-11R-1847-07	THEM5	0.5384
TCGA-14-1043-01B-11R-1847-07	THEX1	-0.308
TCGA-14-1043-01B-11R-1847-07	THG1L	-1.2532
TCGA-14-1043-01B-11R-1847-07	THNSL1	-0.4902
TCGA-14-1043-01B-11R-1847-07	THNSL2	-0.054
TCGA-14-1043-01B-11R-1847-07	THOC1	-0.5052
TCGA-14-1043-01B-11R-1847-07	THOC2	-0.340384615384615
TCGA-14-1043-01B-11R-1847-07	THOC3	-1.0225
TCGA-14-1043-01B-11R-1847-07	THOC4	-1.0853
TCGA-14-1043-01B-11R-1847-07	THOC5	-0.861909090909091
TCGA-14-1043-01B-11R-1847-07	THOC6	-1.1166
TCGA-14-1043-01B-11R-1847-07	THOC7	-1.3405
TCGA-14-1043-01B-11R-1847-07	THOP1	-1.4796
TCGA-14-1043-01B-11R-1847-07	THPO	-0.911
TCGA-14-1043-01B-11R-1847-07	THRA	1.698
TCGA-14-1043-01B-11R-1847-07	THRAP3	1.2603
TCGA-14-1043-01B-11R-1847-07	THRB	-0.029
TCGA-14-1043-01B-11R-1847-07	THRSP	-0.796
TCGA-14-1043-01B-11R-1847-07	THSD1	3.278
TCGA-14-1043-01B-11R-1847-07	THSD3	-2.9974
TCGA-14-1043-01B-11R-1847-07	THSD4	-1.418375
TCGA-14-1043-01B-11R-1847-07	THSD7A	4.133125
TCGA-14-1043-01B-11R-1847-07	THSD7B	0.231833333333333
TCGA-14-1043-01B-11R-1847-07	THTPA	1.1014
TCGA-14-1043-01B-11R-1847-07	THUMPD1	-0.565642857142857
TCGA-14-1043-01B-11R-1847-07	THUMPD2	-0.906
TCGA-14-1043-01B-11R-1847-07	THUMPD3	-1.1134
TCGA-14-1043-01B-11R-1847-07	THY1	0.0837857142857142
TCGA-14-1043-01B-11R-1847-07	THYN1	-0.0592
TCGA-14-1043-01B-11R-1847-07	TIA1	-1.12566666666667
TCGA-14-1043-01B-11R-1847-07	TIAL1	-1.147
TCGA-14-1043-01B-11R-1847-07	TIAM1	1.838875
TCGA-14-1043-01B-11R-1847-07	TIAM2	2.9868
TCGA-14-1043-01B-11R-1847-07	TICAM1	-0.448538461538461
TCGA-14-1043-01B-11R-1847-07	TIE1	0.968625
TCGA-14-1043-01B-11R-1847-07	TIFA	-1.613
TCGA-14-1043-01B-11R-1847-07	TIGD1	-0.209333333333333
TCGA-14-1043-01B-11R-1847-07	TIGD2	-1.005125
TCGA-14-1043-01B-11R-1847-07	TIGD3	0.125666666666667
TCGA-14-1043-01B-11R-1847-07	TIGD4	0.174
TCGA-14-1043-01B-11R-1847-07	TIGD5	-0.2582
TCGA-14-1043-01B-11R-1847-07	TIGD6	0.64875
TCGA-14-1043-01B-11R-1847-07	TIGD7	0.58
TCGA-14-1043-01B-11R-1847-07	TIMD4	0.622666666666667
TCGA-14-1043-01B-11R-1847-07	TIMELESS	-1.4299
TCGA-14-1043-01B-11R-1847-07	TIMM10	-0.376
TCGA-14-1043-01B-11R-1847-07	TIMM13	-0.546125
TCGA-14-1043-01B-11R-1847-07	TIMM17A	-0.8072
TCGA-14-1043-01B-11R-1847-07	TIMM17B	-0.570666666666667
TCGA-14-1043-01B-11R-1847-07	TIMM22	0.1572
TCGA-14-1043-01B-11R-1847-07	TIMM23	-0.596333333333333
TCGA-14-1043-01B-11R-1847-07	TIMM44	-1.3256
TCGA-14-1043-01B-11R-1847-07	TIMM50	-0.2945
TCGA-14-1043-01B-11R-1847-07	TIMM8A	-1.25771428571429
TCGA-14-1043-01B-11R-1847-07	TIMM8B	0.1538
TCGA-14-1043-01B-11R-1847-07	TIMM9	-0.4004
TCGA-14-1043-01B-11R-1847-07	TIMP1	2.674125
TCGA-14-1043-01B-11R-1847-07	TIMP2	1.0742
TCGA-14-1043-01B-11R-1847-07	TIMP3	0.3263125
TCGA-14-1043-01B-11R-1847-07	TIMP4	2.61783333333333
TCGA-14-1043-01B-11R-1847-07	TINAG	-0.389333333333333
TCGA-14-1043-01B-11R-1847-07	TINAGL1	-0.752
TCGA-14-1043-01B-11R-1847-07	TINF2	0.9634
TCGA-14-1043-01B-11R-1847-07	TINP1	-0.423076923076923
TCGA-14-1043-01B-11R-1847-07	TIP39	-1.5804
TCGA-14-1043-01B-11R-1847-07	TIPARP	0.7536
TCGA-14-1043-01B-11R-1847-07	TIPIN	-1.6664
TCGA-14-1043-01B-11R-1847-07	TIPRL	-1.033
TCGA-14-1043-01B-11R-1847-07	TIRAP	0.7245
TCGA-14-1043-01B-11R-1847-07	TJAP1	0.048
TCGA-14-1043-01B-11R-1847-07	TJP1	1.2214
TCGA-14-1043-01B-11R-1847-07	TJP2	-0.397692307692308
TCGA-14-1043-01B-11R-1847-07	TJP3	-1.359
TCGA-14-1043-01B-11R-1847-07	TK1	-3.21754545454545
TCGA-14-1043-01B-11R-1847-07	TK2	0.8815625
TCGA-14-1043-01B-11R-1847-07	TKT	-1.4832
TCGA-14-1043-01B-11R-1847-07	TKTL1	0.2426
TCGA-14-1043-01B-11R-1847-07	TKTL2	0.5126
TCGA-14-1043-01B-11R-1847-07	TLE1	1.5174
TCGA-14-1043-01B-11R-1847-07	TLE2	1.59333333333333
TCGA-14-1043-01B-11R-1847-07	TLE3	-0.030125
TCGA-14-1043-01B-11R-1847-07	TLE4	1.04646153846154
TCGA-14-1043-01B-11R-1847-07	TLE6	0.499
TCGA-14-1043-01B-11R-1847-07	TLK1	-0.223545454545455
TCGA-14-1043-01B-11R-1847-07	TLK2	-0.2086
TCGA-14-1043-01B-11R-1847-07	TLL1	0.013
TCGA-14-1043-01B-11R-1847-07	TLL2	2.051
TCGA-14-1043-01B-11R-1847-07	TLN1	-0.399538461538461
TCGA-14-1043-01B-11R-1847-07	TLN2	1.36576923076923
TCGA-14-1043-01B-11R-1847-07	TLOC1	0.55552
TCGA-14-1043-01B-11R-1847-07	TLR1	2.4718
TCGA-14-1043-01B-11R-1847-07	TLR10	2.8958
TCGA-14-1043-01B-11R-1847-07	TLR2	4.5542
TCGA-14-1043-01B-11R-1847-07	TLR3	1.4244
TCGA-14-1043-01B-11R-1847-07	TLR4	2.38461538461538
TCGA-14-1043-01B-11R-1847-07	TLR5	3.2704
TCGA-14-1043-01B-11R-1847-07	TLR6	0.959384615384615
TCGA-14-1043-01B-11R-1847-07	TLR7	3.06390909090909
TCGA-14-1043-01B-11R-1847-07	TLR8	3.4742
TCGA-14-1043-01B-11R-1847-07	TLR9	-3.01366666666667
TCGA-14-1043-01B-11R-1847-07	TLX1	-0.18425
TCGA-14-1043-01B-11R-1847-07	TLX2	-1.4495
TCGA-14-1043-01B-11R-1847-07	TM2D1	0.6486
TCGA-14-1043-01B-11R-1847-07	TM2D2	1.3801875
TCGA-14-1043-01B-11R-1847-07	TM2D3	0.7056
TCGA-14-1043-01B-11R-1847-07	TM4SF1	-2.2706875
TCGA-14-1043-01B-11R-1847-07	TM4SF18	3.9465
TCGA-14-1043-01B-11R-1847-07	TM4SF19	-2.4554
TCGA-14-1043-01B-11R-1847-07	TM4SF20	0.571333333333333
TCGA-14-1043-01B-11R-1847-07	TM4SF4	-1.3778
TCGA-14-1043-01B-11R-1847-07	TM4SF5	-4.3206
TCGA-14-1043-01B-11R-1847-07	TM6SF1	1.32623076923077
TCGA-14-1043-01B-11R-1847-07	TM6SF2	0.8362
TCGA-14-1043-01B-11R-1847-07	TM7SF2	-0.4421
TCGA-14-1043-01B-11R-1847-07	TM7SF3	-0.075
TCGA-14-1043-01B-11R-1847-07	TM7SF4	0.7478
TCGA-14-1043-01B-11R-1847-07	TM9SF1	0.0276
TCGA-14-1043-01B-11R-1847-07	TM9SF2	0.0388461538461539
TCGA-14-1043-01B-11R-1847-07	TM9SF3	-0.1735
TCGA-14-1043-01B-11R-1847-07	TM9SF4	0.3222
TCGA-14-1043-01B-11R-1847-07	TMBIM1	0.2378
TCGA-14-1043-01B-11R-1847-07	TMBIM4	0.607923076923077
TCGA-14-1043-01B-11R-1847-07	TMC1	0.8026
TCGA-14-1043-01B-11R-1847-07	TMC2	0.104
TCGA-14-1043-01B-11R-1847-07	TMC3	1.8085
TCGA-14-1043-01B-11R-1847-07	TMC4	-2.924
TCGA-14-1043-01B-11R-1847-07	TMC5	-2.8924
TCGA-14-1043-01B-11R-1847-07	TMC6	-0.2769
TCGA-14-1043-01B-11R-1847-07	TMC7	1.964625
TCGA-14-1043-01B-11R-1847-07	TMC8	-0.631875
TCGA-14-1043-01B-11R-1847-07	TMCC1	0.2311875
TCGA-14-1043-01B-11R-1847-07	TMCC2	1.52425
TCGA-14-1043-01B-11R-1847-07	TMCC3	3.932375
TCGA-14-1043-01B-11R-1847-07	TMCO1	0.380470588235294
TCGA-14-1043-01B-11R-1847-07	TMCO2	-0.0425714285714286
TCGA-14-1043-01B-11R-1847-07	TMCO3	0.189125
TCGA-14-1043-01B-11R-1847-07	TMCO4	-0.352875
TCGA-14-1043-01B-11R-1847-07	TMCO5	-0.2512
TCGA-14-1043-01B-11R-1847-07	TMCO6	-1.2885
TCGA-14-1043-01B-11R-1847-07	TMCO7	0.3398
TCGA-14-1043-01B-11R-1847-07	TMED1	0.16525
TCGA-14-1043-01B-11R-1847-07	TMED10	0.738166666666667
TCGA-14-1043-01B-11R-1847-07	TMED2	-0.486
TCGA-14-1043-01B-11R-1847-07	TMED3	-0.134
TCGA-14-1043-01B-11R-1847-07	TMED4	0.349055555555556
TCGA-14-1043-01B-11R-1847-07	TMED5	0.0775
TCGA-14-1043-01B-11R-1847-07	TMED6	-3.3464
TCGA-14-1043-01B-11R-1847-07	TMED7	0.391583333333333
TCGA-14-1043-01B-11R-1847-07	TMED9	-0.5932
TCGA-14-1043-01B-11R-1847-07	TMEFF1	1.1078
TCGA-14-1043-01B-11R-1847-07	TMEFF2	3.02
TCGA-14-1043-01B-11R-1847-07	TMEM1	0.36
TCGA-14-1043-01B-11R-1847-07	TMEM10	4.33536363636364
TCGA-14-1043-01B-11R-1847-07	TMEM100	0.567375
TCGA-14-1043-01B-11R-1847-07	TMEM101	0.8178
TCGA-14-1043-01B-11R-1847-07	TMEM102	-0.9651
TCGA-14-1043-01B-11R-1847-07	TMEM103	-0.312333333333333
TCGA-14-1043-01B-11R-1847-07	TMEM105	-1.91633333333333
TCGA-14-1043-01B-11R-1847-07	TMEM106A	-0.168
TCGA-14-1043-01B-11R-1847-07	TMEM106B	-0.141
TCGA-14-1043-01B-11R-1847-07	TMEM106C	-0.9572
TCGA-14-1043-01B-11R-1847-07	TMEM107	0.254875
TCGA-14-1043-01B-11R-1847-07	TMEM108	2.19825
TCGA-14-1043-01B-11R-1847-07	TMEM109	-1.27669230769231
TCGA-14-1043-01B-11R-1847-07	TMEM11	-0.6114
TCGA-14-1043-01B-11R-1847-07	TMEM110	-0.251666666666667
TCGA-14-1043-01B-11R-1847-07	TMEM111	0.571692307692308
TCGA-14-1043-01B-11R-1847-07	TMEM112	0.2906
TCGA-14-1043-01B-11R-1847-07	TMEM112B	-0.281333333333333
TCGA-14-1043-01B-11R-1847-07	TMEM115	-0.00900000000000003
