barcode	gene symbol	value
TCGA-06-0882-01A-01R-0388-07	PPP1R16B	1.2562
TCGA-06-0882-01A-01R-0388-07	PPP1R1A	1.2039
TCGA-06-0882-01A-01R-0388-07	PPP1R1B	2.1468
TCGA-06-0882-01A-01R-0388-07	PPP1R1C	2.1985
TCGA-06-0882-01A-01R-0388-07	PPP1R2	-0.0946666666666667
TCGA-06-0882-01A-01R-0388-07	PPP1R2P1	-0.7408
TCGA-06-0882-01A-01R-0388-07	PPP1R2P3	-0.709
TCGA-06-0882-01A-01R-0388-07	PPP1R2P9	0.2094
TCGA-06-0882-01A-01R-0388-07	PPP1R3A	0.0153333333333333
TCGA-06-0882-01A-01R-0388-07	PPP1R3B	-0.311384615384615
TCGA-06-0882-01A-01R-0388-07	PPP1R3C	0.8988
TCGA-06-0882-01A-01R-0388-07	PPP1R3D	1.004
TCGA-06-0882-01A-01R-0388-07	PPP1R3F	0.9831875
TCGA-06-0882-01A-01R-0388-07	PPP1R7	-0.1752
TCGA-06-0882-01A-01R-0388-07	PPP1R8	0.313875
TCGA-06-0882-01A-01R-0388-07	PPP1R9A	1.5141
TCGA-06-0882-01A-01R-0388-07	PPP1R9B	0.3133
TCGA-06-0882-01A-01R-0388-07	PPP2CA	-0.00692307692307693
TCGA-06-0882-01A-01R-0388-07	PPP2CB	2.092
TCGA-06-0882-01A-01R-0388-07	PPP2R1A	0.379
TCGA-06-0882-01A-01R-0388-07	PPP2R1B	-0.483727272727273
TCGA-06-0882-01A-01R-0388-07	PPP2R2A	-0.455
TCGA-06-0882-01A-01R-0388-07	PPP2R2B	5.2042
TCGA-06-0882-01A-01R-0388-07	PPP2R2C	1.77085714285714
TCGA-06-0882-01A-01R-0388-07	PPP2R2D	-0.326909090909091
TCGA-06-0882-01A-01R-0388-07	PPP2R3A	0.024
TCGA-06-0882-01A-01R-0388-07	PPP2R3C	0.31275
TCGA-06-0882-01A-01R-0388-07	PPP2R5A	0.428230769230769
TCGA-06-0882-01A-01R-0388-07	PPP2R5B	0.7138
TCGA-06-0882-01A-01R-0388-07	PPP2R5C	-0.3686
TCGA-06-0882-01A-01R-0388-07	PPP2R5D	0.361875
TCGA-06-0882-01A-01R-0388-07	PPP2R5E	0.0188
TCGA-06-0882-01A-01R-0388-07	PPP3CA	1.22853846153846
TCGA-06-0882-01A-01R-0388-07	PPP3CB	0.200375
TCGA-06-0882-01A-01R-0388-07	PPP3CC	-0.0462
TCGA-06-0882-01A-01R-0388-07	PPP3R1	0.577545454545455
TCGA-06-0882-01A-01R-0388-07	PPP3R2	0.0955
TCGA-06-0882-01A-01R-0388-07	PPP4C	-0.8358
TCGA-06-0882-01A-01R-0388-07	PPP4R1	0.071125
TCGA-06-0882-01A-01R-0388-07	PPP4R2	-1.02544444444444
TCGA-06-0882-01A-01R-0388-07	PPP5C	-1.040375
TCGA-06-0882-01A-01R-0388-07	PPP6C	-0.600692307692308
TCGA-06-0882-01A-01R-0388-07	PPRC1	-1.1074
TCGA-06-0882-01A-01R-0388-07	PPT1	0.510307692307692
TCGA-06-0882-01A-01R-0388-07	PPT2	-0.482
TCGA-06-0882-01A-01R-0388-07	PPTC7	-0.240125
TCGA-06-0882-01A-01R-0388-07	PPWD1	-0.8258
TCGA-06-0882-01A-01R-0388-07	PPY	0.267333333333333
TCGA-06-0882-01A-01R-0388-07	PPY2	0.0384
TCGA-06-0882-01A-01R-0388-07	PPYR1	0.49525
TCGA-06-0882-01A-01R-0388-07	PQBP1	-0.436875
TCGA-06-0882-01A-01R-0388-07	PQLC1	0.4084
TCGA-06-0882-01A-01R-0388-07	PQLC3	0.0872
TCGA-06-0882-01A-01R-0388-07	PRAC	-0.171
TCGA-06-0882-01A-01R-0388-07	PRAF2	1.6672
TCGA-06-0882-01A-01R-0388-07	PRAM1	2.1912
TCGA-06-0882-01A-01R-0388-07	PRAME	-3.69257894736842
TCGA-06-0882-01A-01R-0388-07	PRAMEF1	-0.2685
TCGA-06-0882-01A-01R-0388-07	PRAMEF10	-0.0024
TCGA-06-0882-01A-01R-0388-07	PRAMEF16	0.0912
TCGA-06-0882-01A-01R-0388-07	PRAMEF2	-0.6265
TCGA-06-0882-01A-01R-0388-07	PRAMEF8	-1.7466
TCGA-06-0882-01A-01R-0388-07	PRAP1	-0.5196
TCGA-06-0882-01A-01R-0388-07	PRB1	0.4798
TCGA-06-0882-01A-01R-0388-07	PRB2	0.559
TCGA-06-0882-01A-01R-0388-07	PRB3	0.263
TCGA-06-0882-01A-01R-0388-07	PRB4	0.308
TCGA-06-0882-01A-01R-0388-07	PRC1	-2.3345
TCGA-06-0882-01A-01R-0388-07	PRCC	0.039875
TCGA-06-0882-01A-01R-0388-07	PRCP	2.2022
TCGA-06-0882-01A-01R-0388-07	PRDM1	0.0372307692307693
TCGA-06-0882-01A-01R-0388-07	PRDM10	-0.424
TCGA-06-0882-01A-01R-0388-07	PRDM11	0.299666666666667
TCGA-06-0882-01A-01R-0388-07	PRDM12	-2.10966666666667
TCGA-06-0882-01A-01R-0388-07	PRDM13	-1.67266666666667
TCGA-06-0882-01A-01R-0388-07	PRDM14	-0.972333333333333
TCGA-06-0882-01A-01R-0388-07	PRDM15	-1.00645454545455
TCGA-06-0882-01A-01R-0388-07	PRDM16	3.48675
TCGA-06-0882-01A-01R-0388-07	PRDM2	0.814076923076923
TCGA-06-0882-01A-01R-0388-07	PRDM4	0.07025
TCGA-06-0882-01A-01R-0388-07	PRDM5	-0.252545454545455
TCGA-06-0882-01A-01R-0388-07	PRDM7	-1.417
TCGA-06-0882-01A-01R-0388-07	PRDM8	0.412
TCGA-06-0882-01A-01R-0388-07	PRDM9	-0.785333333333333
TCGA-06-0882-01A-01R-0388-07	PRDX1	0.7606
TCGA-06-0882-01A-01R-0388-07	PRDX2	0.368076923076923
TCGA-06-0882-01A-01R-0388-07	PRDX3	-0.2478
TCGA-06-0882-01A-01R-0388-07	PRDX4	-0.5355
TCGA-06-0882-01A-01R-0388-07	PRDX5	0.7373
TCGA-06-0882-01A-01R-0388-07	PRDX6	-0.4416
TCGA-06-0882-01A-01R-0388-07	PREB	-0.426625
TCGA-06-0882-01A-01R-0388-07	PRELID1	-0.3176
TCGA-06-0882-01A-01R-0388-07	PRELID2	-1.5288
TCGA-06-0882-01A-01R-0388-07	PRELP	1.10453846153846
TCGA-06-0882-01A-01R-0388-07	PREP	-0.259625
TCGA-06-0882-01A-01R-0388-07	PREPL	0.90275
TCGA-06-0882-01A-01R-0388-07	PREX1	1.6645
TCGA-06-0882-01A-01R-0388-07	PRF1	0.2832
TCGA-06-0882-01A-01R-0388-07	PRG2	-0.891136363636364
TCGA-06-0882-01A-01R-0388-07	PRG3	0.311333333333333
TCGA-06-0882-01A-01R-0388-07	PRH2	-0.108333333333333
TCGA-06-0882-01A-01R-0388-07	PRIC285	0.275333333333333
TCGA-06-0882-01A-01R-0388-07	PRICKLE1	-0.3488
TCGA-06-0882-01A-01R-0388-07	PRICKLE2	1.15
TCGA-06-0882-01A-01R-0388-07	PRIM1	-2.9035
TCGA-06-0882-01A-01R-0388-07	PRIM2	-2.58633333333333
TCGA-06-0882-01A-01R-0388-07	PRIMA1	1.31125
TCGA-06-0882-01A-01R-0388-07	PRKAA1	-1.1792
TCGA-06-0882-01A-01R-0388-07	PRKAA2	-0.611125
TCGA-06-0882-01A-01R-0388-07	PRKAB1	0.1138
TCGA-06-0882-01A-01R-0388-07	PRKAB2	-0.0544736842105263
TCGA-06-0882-01A-01R-0388-07	PRKACA	0.403636363636364
TCGA-06-0882-01A-01R-0388-07	PRKACB	1.29115789473684
TCGA-06-0882-01A-01R-0388-07	PRKACG	0.1488
TCGA-06-0882-01A-01R-0388-07	PRKAG1	-0.1718
TCGA-06-0882-01A-01R-0388-07	PRKAG2	1.414
TCGA-06-0882-01A-01R-0388-07	PRKAG3	0.363333333333333
TCGA-06-0882-01A-01R-0388-07	PRKAR1A	-0.181304347826087
TCGA-06-0882-01A-01R-0388-07	PRKAR1B	0.454076923076923
TCGA-06-0882-01A-01R-0388-07	PRKAR2A	-0.365125
TCGA-06-0882-01A-01R-0388-07	PRKAR2B	-0.9124
TCGA-06-0882-01A-01R-0388-07	PRKCA	0.188357142857143
TCGA-06-0882-01A-01R-0388-07	PRKCB1	0.446875
TCGA-06-0882-01A-01R-0388-07	PRKCD	0.629
TCGA-06-0882-01A-01R-0388-07	PRKCDBP	0.0927272727272727
TCGA-06-0882-01A-01R-0388-07	PRKCE	0.62
TCGA-06-0882-01A-01R-0388-07	PRKCG	-0.115666666666667
TCGA-06-0882-01A-01R-0388-07	PRKCH	0.4652
TCGA-06-0882-01A-01R-0388-07	PRKCI	-0.6998
TCGA-06-0882-01A-01R-0388-07	PRKCQ	-1.276
TCGA-06-0882-01A-01R-0388-07	PRKCSH	-1.200875
TCGA-06-0882-01A-01R-0388-07	PRKD1	2.158375
TCGA-06-0882-01A-01R-0388-07	PRKD2	-0.864375
TCGA-06-0882-01A-01R-0388-07	PRKD3	-1.36409090909091
TCGA-06-0882-01A-01R-0388-07	PRKDC	-1.03315789473684
TCGA-06-0882-01A-01R-0388-07	PRKG1	0.557722222222222
TCGA-06-0882-01A-01R-0388-07	PRKG2	0.303333333333333
TCGA-06-0882-01A-01R-0388-07	PRKRA	-0.550666666666667
TCGA-06-0882-01A-01R-0388-07	PRKRIP1	0.376
TCGA-06-0882-01A-01R-0388-07	PRKRIR	-0.63525
TCGA-06-0882-01A-01R-0388-07	PRKX	-0.7558
TCGA-06-0882-01A-01R-0388-07	PRKY	-0.610625
TCGA-06-0882-01A-01R-0388-07	PRL	0.0736875
TCGA-06-0882-01A-01R-0388-07	PRLH	0.044
TCGA-06-0882-01A-01R-0388-07	PRLHR	0.336333333333333
TCGA-06-0882-01A-01R-0388-07	PRLR	-1.14657142857143
TCGA-06-0882-01A-01R-0388-07	PRM1	0.1228
TCGA-06-0882-01A-01R-0388-07	PRM2	0.4342
TCGA-06-0882-01A-01R-0388-07	PRM3	1.014
TCGA-06-0882-01A-01R-0388-07	PRMT1	-1.7798
TCGA-06-0882-01A-01R-0388-07	PRMT2	0.900666666666667
TCGA-06-0882-01A-01R-0388-07	PRMT3	-0.5878
TCGA-06-0882-01A-01R-0388-07	PRMT5	-0.6894
TCGA-06-0882-01A-01R-0388-07	PRMT6	-0.71
TCGA-06-0882-01A-01R-0388-07	PRMT7	-1.104375
TCGA-06-0882-01A-01R-0388-07	PRMT8	1.158125
TCGA-06-0882-01A-01R-0388-07	PRND	0.495
TCGA-06-0882-01A-01R-0388-07	PRNP	1.49066666666667
TCGA-06-0882-01A-01R-0388-07	PRNPIP	0.0325454545454545
TCGA-06-0882-01A-01R-0388-07	PRNT	0.134833333333333
TCGA-06-0882-01A-01R-0388-07	PRO0132	1.29133333333333
TCGA-06-0882-01A-01R-0388-07	PRO0478	-0.0544545454545454
TCGA-06-0882-01A-01R-0388-07	PRO1768	0.338333333333333
TCGA-06-0882-01A-01R-0388-07	PRO2012	0.1465
TCGA-06-0882-01A-01R-0388-07	PROC	-1.6738
TCGA-06-0882-01A-01R-0388-07	PROCA1	-1.364
TCGA-06-0882-01A-01R-0388-07	PROCR	-0.083
TCGA-06-0882-01A-01R-0388-07	PRODH	0.886333333333333
TCGA-06-0882-01A-01R-0388-07	PRODH2	-2.111875
TCGA-06-0882-01A-01R-0388-07	PROK1	0.0498
TCGA-06-0882-01A-01R-0388-07	PROK2	3.017875
TCGA-06-0882-01A-01R-0388-07	PROKR1	0.342
TCGA-06-0882-01A-01R-0388-07	PROKR2	0.0996666666666667
TCGA-06-0882-01A-01R-0388-07	PROL1	0.3375
TCGA-06-0882-01A-01R-0388-07	PROM1	-0.046625
TCGA-06-0882-01A-01R-0388-07	PROM2	-1.089375
TCGA-06-0882-01A-01R-0388-07	PROP1	0.499666666666667
TCGA-06-0882-01A-01R-0388-07	PROS1	0.411230769230769
TCGA-06-0882-01A-01R-0388-07	PROSC	0.385
TCGA-06-0882-01A-01R-0388-07	PROX1	0.057625
TCGA-06-0882-01A-01R-0388-07	PROZ	-1.097125
TCGA-06-0882-01A-01R-0388-07	PRPF18	-0.62
TCGA-06-0882-01A-01R-0388-07	PRPF19	-1.7435
TCGA-06-0882-01A-01R-0388-07	PRPF3	-0.9595
TCGA-06-0882-01A-01R-0388-07	PRPF31	-0.126454545454545
TCGA-06-0882-01A-01R-0388-07	PRPF38A	-0.6432
TCGA-06-0882-01A-01R-0388-07	PRPF38B	-0.3723125
TCGA-06-0882-01A-01R-0388-07	PRPF39	-0.9306
TCGA-06-0882-01A-01R-0388-07	PRPF4	-0.4538
TCGA-06-0882-01A-01R-0388-07	PRPF40A	-0.749666666666667
TCGA-06-0882-01A-01R-0388-07	PRPF4B	-1.38257142857143
TCGA-06-0882-01A-01R-0388-07	PRPF6	0.3604
TCGA-06-0882-01A-01R-0388-07	PRPF8	-0.57925
TCGA-06-0882-01A-01R-0388-07	PRPH	1.9378
TCGA-06-0882-01A-01R-0388-07	PRPH2	1.328
TCGA-06-0882-01A-01R-0388-07	PRPS1	-1.2388
TCGA-06-0882-01A-01R-0388-07	PRPS1L1	-1.82925
TCGA-06-0882-01A-01R-0388-07	PRPS2	-1.43626666666667
TCGA-06-0882-01A-01R-0388-07	PRPSAP1	-0.263
TCGA-06-0882-01A-01R-0388-07	PRPSAP2	-0.344
TCGA-06-0882-01A-01R-0388-07	PRR10	0.140666666666667
TCGA-06-0882-01A-01R-0388-07	PRR12	-0.061
TCGA-06-0882-01A-01R-0388-07	PRR13	0.012
TCGA-06-0882-01A-01R-0388-07	PRR14	0.147625
TCGA-06-0882-01A-01R-0388-07	PRR15	-0.6281875
TCGA-06-0882-01A-01R-0388-07	PRR16	-0.79375
TCGA-06-0882-01A-01R-0388-07	PRR17	-0.1424
TCGA-06-0882-01A-01R-0388-07	PRR18	0.402
TCGA-06-0882-01A-01R-0388-07	PRR3	0.178076923076923
TCGA-06-0882-01A-01R-0388-07	PRR4	0.2715
TCGA-06-0882-01A-01R-0388-07	PRR5	1.16392307692308
TCGA-06-0882-01A-01R-0388-07	PRR6	-1.69
TCGA-06-0882-01A-01R-0388-07	PRR7	1.60330769230769
TCGA-06-0882-01A-01R-0388-07	PRRC1	-0.660125
TCGA-06-0882-01A-01R-0388-07	PRRG1	0.629466666666667
TCGA-06-0882-01A-01R-0388-07	PRRG2	-0.919
TCGA-06-0882-01A-01R-0388-07	PRRG3	0.1318
TCGA-06-0882-01A-01R-0388-07	PRRG4	0.0526666666666667
TCGA-06-0882-01A-01R-0388-07	PRRT1	0.772375
TCGA-06-0882-01A-01R-0388-07	PRRT2	1.1248
TCGA-06-0882-01A-01R-0388-07	PRRT3	0.7924
TCGA-06-0882-01A-01R-0388-07	PRRX1	0.685125
TCGA-06-0882-01A-01R-0388-07	PRRX2	-2.15175
TCGA-06-0882-01A-01R-0388-07	PRSS1	-1.9422
TCGA-06-0882-01A-01R-0388-07	PRSS12	-1.2954
TCGA-06-0882-01A-01R-0388-07	PRSS16	-1.78936363636364
TCGA-06-0882-01A-01R-0388-07	PRSS2	-1.79233333333333
TCGA-06-0882-01A-01R-0388-07	PRSS21	-2.092375
TCGA-06-0882-01A-01R-0388-07	PRSS22	-0.5705
TCGA-06-0882-01A-01R-0388-07	PRSS23	-2.30372727272727
TCGA-06-0882-01A-01R-0388-07	PRSS27	0.3636
TCGA-06-0882-01A-01R-0388-07	PRSS3	-0.3392
TCGA-06-0882-01A-01R-0388-07	PRSS33	-0.2705
TCGA-06-0882-01A-01R-0388-07	PRSS35	2.4766
TCGA-06-0882-01A-01R-0388-07	PRSS36	-0.802
TCGA-06-0882-01A-01R-0388-07	PRSS7	-2.577
TCGA-06-0882-01A-01R-0388-07	PRSS8	-2.21463636363636
TCGA-06-0882-01A-01R-0388-07	PRSSL1	-0.38875
TCGA-06-0882-01A-01R-0388-07	PRTFDC1	2.5902
TCGA-06-0882-01A-01R-0388-07	PRTG	-1.087625
TCGA-06-0882-01A-01R-0388-07	PRTN3	-0.342
TCGA-06-0882-01A-01R-0388-07	PRUNE	-0.175454545454545
TCGA-06-0882-01A-01R-0388-07	PRUNE2	0.770777777777778
TCGA-06-0882-01A-01R-0388-07	PRX	-0.1452
TCGA-06-0882-01A-01R-0388-07	PRY	0.507666666666667
TCGA-06-0882-01A-01R-0388-07	PSAP	1.76005555555556
TCGA-06-0882-01A-01R-0388-07	PSAPL1	-0.0736666666666667
TCGA-06-0882-01A-01R-0388-07	PSAT1	0.4756
TCGA-06-0882-01A-01R-0388-07	PSCA	-0.4822
TCGA-06-0882-01A-01R-0388-07	PSCD1	-0.04925
TCGA-06-0882-01A-01R-0388-07	PSCD2	-0.2964
TCGA-06-0882-01A-01R-0388-07	PSCD3	0.523
TCGA-06-0882-01A-01R-0388-07	PSCD4	1.993375
TCGA-06-0882-01A-01R-0388-07	PSCDBP	0.5248
TCGA-06-0882-01A-01R-0388-07	PSD	1.06525
TCGA-06-0882-01A-01R-0388-07	PSD2	4.3264
TCGA-06-0882-01A-01R-0388-07	PSD3	1.41335714285714
TCGA-06-0882-01A-01R-0388-07	PSD4	-1.134625
TCGA-06-0882-01A-01R-0388-07	PSEN1	0.598375
TCGA-06-0882-01A-01R-0388-07	PSEN2	1.22513333333333
TCGA-06-0882-01A-01R-0388-07	PSENEN	0.688125
TCGA-06-0882-01A-01R-0388-07	PSG1	-0.556
TCGA-06-0882-01A-01R-0388-07	PSG11	-0.116461538461538
TCGA-06-0882-01A-01R-0388-07	PSG2	0.1736
TCGA-06-0882-01A-01R-0388-07	PSG3	-0.354909090909091
TCGA-06-0882-01A-01R-0388-07	PSG4	-0.763333333333333
TCGA-06-0882-01A-01R-0388-07	PSG5	0.098375
TCGA-06-0882-01A-01R-0388-07	PSG6	-0.6922
TCGA-06-0882-01A-01R-0388-07	PSG7	-0.0298
TCGA-06-0882-01A-01R-0388-07	PSG8	-0.74575
TCGA-06-0882-01A-01R-0388-07	PSG9	-0.8205
TCGA-06-0882-01A-01R-0388-07	PSIP1	-0.335882352941176
TCGA-06-0882-01A-01R-0388-07	PSKH1	-0.0395
TCGA-06-0882-01A-01R-0388-07	PSKH2	0.464666666666667
TCGA-06-0882-01A-01R-0388-07	PSMA1	-0.3065
TCGA-06-0882-01A-01R-0388-07	PSMA2	0.478625
TCGA-06-0882-01A-01R-0388-07	PSMA3	-0.7928
TCGA-06-0882-01A-01R-0388-07	PSMA4	-0.792210526315789
TCGA-06-0882-01A-01R-0388-07	PSMA5	-0.1755
TCGA-06-0882-01A-01R-0388-07	PSMA6	-0.1802
TCGA-06-0882-01A-01R-0388-07	PSMA7	0.317545454545455
TCGA-06-0882-01A-01R-0388-07	PSMA8	-0.246875
TCGA-06-0882-01A-01R-0388-07	PSMAL	3.5884
TCGA-06-0882-01A-01R-0388-07	PSMB1	0.313818181818182
TCGA-06-0882-01A-01R-0388-07	PSMB10	0.846363636363636
TCGA-06-0882-01A-01R-0388-07	PSMB2	-0.7888
TCGA-06-0882-01A-01R-0388-07	PSMB3	-0.5298
TCGA-06-0882-01A-01R-0388-07	PSMB4	0.276625
TCGA-06-0882-01A-01R-0388-07	PSMB5	0.3556
TCGA-06-0882-01A-01R-0388-07	PSMB6	0.3002
TCGA-06-0882-01A-01R-0388-07	PSMB7	-0.4132
TCGA-06-0882-01A-01R-0388-07	PSMB8	0.9486
TCGA-06-0882-01A-01R-0388-07	PSMB9	1.25666666666667
TCGA-06-0882-01A-01R-0388-07	PSMC1	0.114882352941176
TCGA-06-0882-01A-01R-0388-07	PSMC2	0.3906
TCGA-06-0882-01A-01R-0388-07	PSMC3	-0.82
TCGA-06-0882-01A-01R-0388-07	PSMC4	-0.227928571428571
TCGA-06-0882-01A-01R-0388-07	PSMC5	-0.4835
TCGA-06-0882-01A-01R-0388-07	PSMC6	-0.421625
TCGA-06-0882-01A-01R-0388-07	PSMD1	-0.333615384615385
TCGA-06-0882-01A-01R-0388-07	PSMD10	-0.3628
TCGA-06-0882-01A-01R-0388-07	PSMD11	-0.9652
TCGA-06-0882-01A-01R-0388-07	PSMD12	-0.5005625
TCGA-06-0882-01A-01R-0388-07	PSMD13	-0.707
TCGA-06-0882-01A-01R-0388-07	PSMD14	-0.1696
TCGA-06-0882-01A-01R-0388-07	PSMD2	-0.233357142857143
TCGA-06-0882-01A-01R-0388-07	PSMD3	-1.19190909090909
TCGA-06-0882-01A-01R-0388-07	PSMD4	-0.553666666666667
TCGA-06-0882-01A-01R-0388-07	PSMD5	-1.020875
TCGA-06-0882-01A-01R-0388-07	PSMD6	-1.357875
TCGA-06-0882-01A-01R-0388-07	PSMD7	-0.629545454545455
TCGA-06-0882-01A-01R-0388-07	PSMD8	0.1545
TCGA-06-0882-01A-01R-0388-07	PSMD9	0.258833333333333
TCGA-06-0882-01A-01R-0388-07	PSME1	-0.2355
TCGA-06-0882-01A-01R-0388-07	PSME2	0.458
TCGA-06-0882-01A-01R-0388-07	PSME3	-0.6
TCGA-06-0882-01A-01R-0388-07	PSME4	-0.7482
TCGA-06-0882-01A-01R-0388-07	PSMF1	1.129
TCGA-06-0882-01A-01R-0388-07	PSMG3	0.0723846153846154
TCGA-06-0882-01A-01R-0388-07	PSORS1C1	-0.294384615384615
TCGA-06-0882-01A-01R-0388-07	PSORS1C2	0.3158
TCGA-06-0882-01A-01R-0388-07	PSPC1	-0.3808
TCGA-06-0882-01A-01R-0388-07	PSPH	-0.385833333333333
TCGA-06-0882-01A-01R-0388-07	PSPN	0.267666666666667
TCGA-06-0882-01A-01R-0388-07	PSRC1	1.8292
TCGA-06-0882-01A-01R-0388-07	PSTK	0.2442
TCGA-06-0882-01A-01R-0388-07	PSTPIP1	1.18
TCGA-06-0882-01A-01R-0388-07	PSTPIP2	-0.522692307692308
TCGA-06-0882-01A-01R-0388-07	PTAFR	2.636625
TCGA-06-0882-01A-01R-0388-07	PTAR1	0.747
TCGA-06-0882-01A-01R-0388-07	PTBP1	-0.959375
TCGA-06-0882-01A-01R-0388-07	PTBP2	0.7105
TCGA-06-0882-01A-01R-0388-07	PTCD1	-0.1144
TCGA-06-0882-01A-01R-0388-07	PTCD2	-0.436230769230769
TCGA-06-0882-01A-01R-0388-07	PTCD3	0.4438
TCGA-06-0882-01A-01R-0388-07	PTCH1	0.187454545454545
TCGA-06-0882-01A-01R-0388-07	PTCH2	0.145
TCGA-06-0882-01A-01R-0388-07	PTCHD1	3.0755
TCGA-06-0882-01A-01R-0388-07	PTCHD2	0.283333333333333
TCGA-06-0882-01A-01R-0388-07	PTCRA	1.24666666666667
TCGA-06-0882-01A-01R-0388-07	PTDSS1	-0.085625
TCGA-06-0882-01A-01R-0388-07	PTDSS2	0.195666666666667
TCGA-06-0882-01A-01R-0388-07	PTEN	-0.167105263157895
TCGA-06-0882-01A-01R-0388-07	PTER	-2.0045
TCGA-06-0882-01A-01R-0388-07	PTF1A	0.140333333333333
TCGA-06-0882-01A-01R-0388-07	PTGDR	0.2912
TCGA-06-0882-01A-01R-0388-07	PTGDS	4.2856
TCGA-06-0882-01A-01R-0388-07	PTGER1	1.0512
TCGA-06-0882-01A-01R-0388-07	PTGER2	-1.9506
TCGA-06-0882-01A-01R-0388-07	PTGER3	-0.261090909090909
TCGA-06-0882-01A-01R-0388-07	PTGER4	-0.819625
TCGA-06-0882-01A-01R-0388-07	PTGES	-0.506181818181818
TCGA-06-0882-01A-01R-0388-07	PTGES2	-1.019375
TCGA-06-0882-01A-01R-0388-07	PTGES3	-0.351666666666667
TCGA-06-0882-01A-01R-0388-07	PTGFR	-0.482125
TCGA-06-0882-01A-01R-0388-07	PTGFRN	0.556307692307692
TCGA-06-0882-01A-01R-0388-07	PTGIR	0.4425
TCGA-06-0882-01A-01R-0388-07	PTGIS	-0.6284
TCGA-06-0882-01A-01R-0388-07	PTGS1	-0.04825
TCGA-06-0882-01A-01R-0388-07	PTGS2	-1.83364705882353
TCGA-06-0882-01A-01R-0388-07	PTH	0.336
TCGA-06-0882-01A-01R-0388-07	PTH2R	1.39790909090909
TCGA-06-0882-01A-01R-0388-07	PTHLH	0.0116
TCGA-06-0882-01A-01R-0388-07	PTHR1	0.225625
TCGA-06-0882-01A-01R-0388-07	PTK2	0.0884375
TCGA-06-0882-01A-01R-0388-07	PTK2B	-0.0536
TCGA-06-0882-01A-01R-0388-07	PTK6	-0.11225
TCGA-06-0882-01A-01R-0388-07	PTK7	-0.526
TCGA-06-0882-01A-01R-0388-07	PTMA	-0.776388888888889
TCGA-06-0882-01A-01R-0388-07	PTMS	0.728454545454545
TCGA-06-0882-01A-01R-0388-07	PTN	5.4315
TCGA-06-0882-01A-01R-0388-07	PTOV1	-0.12725
TCGA-06-0882-01A-01R-0388-07	PTP4A1	-0.932583333333333
TCGA-06-0882-01A-01R-0388-07	PTP4A2	0.3791
TCGA-06-0882-01A-01R-0388-07	PTP4A3	0.786
TCGA-06-0882-01A-01R-0388-07	PTPDC1	-0.3154
TCGA-06-0882-01A-01R-0388-07	PTPLA	-1.9218
TCGA-06-0882-01A-01R-0388-07	PTPLAD1	-0.3802
TCGA-06-0882-01A-01R-0388-07	PTPLAD2	1.5672
TCGA-06-0882-01A-01R-0388-07	PTPLB	-0.149
TCGA-06-0882-01A-01R-0388-07	PTPMT1	0.3665
TCGA-06-0882-01A-01R-0388-07	PTPN1	0.1298
TCGA-06-0882-01A-01R-0388-07	PTPN11	0.203631578947368
TCGA-06-0882-01A-01R-0388-07	PTPN12	-0.2208
TCGA-06-0882-01A-01R-0388-07	PTPN13	1.7836
TCGA-06-0882-01A-01R-0388-07	PTPN14	-1.25038461538462
TCGA-06-0882-01A-01R-0388-07	PTPN18	0.392909090909091
TCGA-06-0882-01A-01R-0388-07	PTPN2	-0.3997
TCGA-06-0882-01A-01R-0388-07	PTPN21	0.150769230769231
TCGA-06-0882-01A-01R-0388-07	PTPN22	-1.48554545454545
TCGA-06-0882-01A-01R-0388-07	PTPN23	0.0681111111111111
TCGA-06-0882-01A-01R-0388-07	PTPN3	-2.2799
TCGA-06-0882-01A-01R-0388-07	PTPN4	-0.4421
TCGA-06-0882-01A-01R-0388-07	PTPN5	1.926375
TCGA-06-0882-01A-01R-0388-07	PTPN6	0.3984
TCGA-06-0882-01A-01R-0388-07	PTPN7	-0.5085
TCGA-06-0882-01A-01R-0388-07	PTPN9	0.5365
TCGA-06-0882-01A-01R-0388-07	PTPRA	1.8454
TCGA-06-0882-01A-01R-0388-07	PTPRB	1.0588
TCGA-06-0882-01A-01R-0388-07	PTPRC	1.01305882352941
TCGA-06-0882-01A-01R-0388-07	PTPRCAP	-0.1816
TCGA-06-0882-01A-01R-0388-07	PTPRD	1.4256
TCGA-06-0882-01A-01R-0388-07	PTPRE	1.69884615384615
TCGA-06-0882-01A-01R-0388-07	PTPRF	-0.161625
TCGA-06-0882-01A-01R-0388-07	PTPRG	-0.1219
TCGA-06-0882-01A-01R-0388-07	PTPRH	-1.3636
TCGA-06-0882-01A-01R-0388-07	PTPRJ	0.165105263157895
TCGA-06-0882-01A-01R-0388-07	PTPRK	-0.303
TCGA-06-0882-01A-01R-0388-07	PTPRM	-0.746
TCGA-06-0882-01A-01R-0388-07	PTPRN	0.6082
TCGA-06-0882-01A-01R-0388-07	PTPRN2	1.45605263157895
TCGA-06-0882-01A-01R-0388-07	PTPRO	2.5665
TCGA-06-0882-01A-01R-0388-07	PTPRR	-0.789
TCGA-06-0882-01A-01R-0388-07	PTPRS	0.2384
TCGA-06-0882-01A-01R-0388-07	PTPRT	1.715
TCGA-06-0882-01A-01R-0388-07	PTPRU	-0.4395
TCGA-06-0882-01A-01R-0388-07	PTPRZ1	5.29872727272727
TCGA-06-0882-01A-01R-0388-07	PTRF	0.327076923076923
