barcode	gene symbol	value
TCGA-02-0006-01B-01R-0179-07	RPL37	-0.187923076923077
TCGA-02-0006-01B-01R-0179-07	RPL37A	1.04753846153846
TCGA-02-0006-01B-01R-0179-07	RPL38	1.0106
TCGA-02-0006-01B-01R-0179-07	RPL39	-0.381230769230769
TCGA-02-0006-01B-01R-0179-07	RPL39L	-0.1955
TCGA-02-0006-01B-01R-0179-07	RPL3L	0.391666666666667
TCGA-02-0006-01B-01R-0179-07	RPL4	-1.22464285714286
TCGA-02-0006-01B-01R-0179-07	RPL41	0.4906
TCGA-02-0006-01B-01R-0179-07	RPL5	-0.2191875
TCGA-02-0006-01B-01R-0179-07	RPL6	-0.452375
TCGA-02-0006-01B-01R-0179-07	RPL7A	-0.478444444444444
TCGA-02-0006-01B-01R-0179-07	RPL7L1	-0.9249
TCGA-02-0006-01B-01R-0179-07	RPL8	0.403846153846154
TCGA-02-0006-01B-01R-0179-07	RPL9	0.617277777777778
TCGA-02-0006-01B-01R-0179-07	RPLP0	-0.396105263157895
TCGA-02-0006-01B-01R-0179-07	RPLP1	0.150625
TCGA-02-0006-01B-01R-0179-07	RPLP2	0.4255
TCGA-02-0006-01B-01R-0179-07	RPN1	-0.200384615384615
TCGA-02-0006-01B-01R-0179-07	RPN2	-0.12895
TCGA-02-0006-01B-01R-0179-07	RPP14	0.169133333333333
TCGA-02-0006-01B-01R-0179-07	RPP21	0.2188
TCGA-02-0006-01B-01R-0179-07	RPP25	-1.7762
TCGA-02-0006-01B-01R-0179-07	RPP30	0.0291818181818182
TCGA-02-0006-01B-01R-0179-07	RPP38	-0.8764
TCGA-02-0006-01B-01R-0179-07	RPP40	0.0482
TCGA-02-0006-01B-01R-0179-07	RPRM	0.269875
TCGA-02-0006-01B-01R-0179-07	RPRML	2.2866
TCGA-02-0006-01B-01R-0179-07	RPS10	0.546
TCGA-02-0006-01B-01R-0179-07	RPS11	0.8077
TCGA-02-0006-01B-01R-0179-07	RPS13	0.325923076923077
TCGA-02-0006-01B-01R-0179-07	RPS14	0.53
TCGA-02-0006-01B-01R-0179-07	RPS15	-0.200266666666667
TCGA-02-0006-01B-01R-0179-07	RPS15A	-0.424
TCGA-02-0006-01B-01R-0179-07	RPS16	0.219692307692308
TCGA-02-0006-01B-01R-0179-07	RPS17	-0.9132
TCGA-02-0006-01B-01R-0179-07	RPS18	0.676105263157895
TCGA-02-0006-01B-01R-0179-07	RPS19	0.5395
TCGA-02-0006-01B-01R-0179-07	RPS19BP1	0.0118
TCGA-02-0006-01B-01R-0179-07	RPS2	-1.35466666666667
TCGA-02-0006-01B-01R-0179-07	RPS20	1.158
TCGA-02-0006-01B-01R-0179-07	RPS21	0.251125
TCGA-02-0006-01B-01R-0179-07	RPS23	-0.399444444444444
TCGA-02-0006-01B-01R-0179-07	RPS24	0.143384615384615
TCGA-02-0006-01B-01R-0179-07	RPS25	0.009
TCGA-02-0006-01B-01R-0179-07	RPS26	0.314
TCGA-02-0006-01B-01R-0179-07	RPS27	0.437555555555556
TCGA-02-0006-01B-01R-0179-07	RPS27A	0.469
TCGA-02-0006-01B-01R-0179-07	RPS27L	0.729
TCGA-02-0006-01B-01R-0179-07	RPS28	0.969875
TCGA-02-0006-01B-01R-0179-07	RPS29	0.4086
TCGA-02-0006-01B-01R-0179-07	RPS3	-0.8744
TCGA-02-0006-01B-01R-0179-07	RPS3A	0.2678
TCGA-02-0006-01B-01R-0179-07	RPS4X	-0.0751875
TCGA-02-0006-01B-01R-0179-07	RPS4Y1	-5.17372727272727
TCGA-02-0006-01B-01R-0179-07	RPS4Y2	-3.5146
TCGA-02-0006-01B-01R-0179-07	RPS5	-1.07875
TCGA-02-0006-01B-01R-0179-07	RPS6	-0.1635
TCGA-02-0006-01B-01R-0179-07	RPS6KA1	0.222
TCGA-02-0006-01B-01R-0179-07	RPS6KA2	0.746263157894737
TCGA-02-0006-01B-01R-0179-07	RPS6KA3	-0.855545454545454
TCGA-02-0006-01B-01R-0179-07	RPS6KA4	-0.725875
TCGA-02-0006-01B-01R-0179-07	RPS6KA5	-0.715769230769231
TCGA-02-0006-01B-01R-0179-07	RPS6KA6	-0.649
TCGA-02-0006-01B-01R-0179-07	RPS6KB1	-1.072
TCGA-02-0006-01B-01R-0179-07	RPS6KB2	-1.5926
TCGA-02-0006-01B-01R-0179-07	RPS6KC1	0.429625
TCGA-02-0006-01B-01R-0179-07	RPS6KL1	0.352272727272727
TCGA-02-0006-01B-01R-0179-07	RPS7	-0.167333333333333
TCGA-02-0006-01B-01R-0179-07	RPS8	-0.55975
TCGA-02-0006-01B-01R-0179-07	RPS9	0.634375
TCGA-02-0006-01B-01R-0179-07	RPSA	-0.3205
TCGA-02-0006-01B-01R-0179-07	RPSAP15	-0.9896
TCGA-02-0006-01B-01R-0179-07	RPTN	0.251333333333333
TCGA-02-0006-01B-01R-0179-07	RPUSD1	-0.0906
TCGA-02-0006-01B-01R-0179-07	RPUSD2	0.095
TCGA-02-0006-01B-01R-0179-07	RPUSD3	-1.6704
TCGA-02-0006-01B-01R-0179-07	RPUSD4	-0.591
TCGA-02-0006-01B-01R-0179-07	RQCD1	0.0405
TCGA-02-0006-01B-01R-0179-07	RRAD	1.518375
TCGA-02-0006-01B-01R-0179-07	RRAGA	1.702
TCGA-02-0006-01B-01R-0179-07	RRAGB	0.325
TCGA-02-0006-01B-01R-0179-07	RRAGC	1.31783333333333
TCGA-02-0006-01B-01R-0179-07	RRAGD	1.348375
TCGA-02-0006-01B-01R-0179-07	RRAS	-0.263909090909091
TCGA-02-0006-01B-01R-0179-07	RRAS2	0.281111111111111
TCGA-02-0006-01B-01R-0179-07	RRBP1	0.06475
TCGA-02-0006-01B-01R-0179-07	RREB1	-0.403272727272727
TCGA-02-0006-01B-01R-0179-07	RRH	0.196333333333333
TCGA-02-0006-01B-01R-0179-07	RRM1	-0.5588
TCGA-02-0006-01B-01R-0179-07	RRM2	-2.26533333333333
TCGA-02-0006-01B-01R-0179-07	RRM2B	0.8645
TCGA-02-0006-01B-01R-0179-07	RRN3	-0.508
TCGA-02-0006-01B-01R-0179-07	RRP1	-0.606090909090909
TCGA-02-0006-01B-01R-0179-07	RRP12	-1.527
TCGA-02-0006-01B-01R-0179-07	RRP15	-0.3679
TCGA-02-0006-01B-01R-0179-07	RRP1B	-0.736214285714286
TCGA-02-0006-01B-01R-0179-07	RRP9	-0.89075
TCGA-02-0006-01B-01R-0179-07	RRS1	-0.249
TCGA-02-0006-01B-01R-0179-07	RS1	0.2145
TCGA-02-0006-01B-01R-0179-07	RSAD1	-0.2782
TCGA-02-0006-01B-01R-0179-07	RSAD2	1.34276923076923
TCGA-02-0006-01B-01R-0179-07	RSBN1	-1.2252
TCGA-02-0006-01B-01R-0179-07	RSBN1L	-0.61
TCGA-02-0006-01B-01R-0179-07	RSC1A1	-0.9414
TCGA-02-0006-01B-01R-0179-07	RSF1	0.0107391304347826
TCGA-02-0006-01B-01R-0179-07	RSHL1	0.3425
TCGA-02-0006-01B-01R-0179-07	RSHL3	0.6836
TCGA-02-0006-01B-01R-0179-07	RSL1D1	-0.375363636363636
TCGA-02-0006-01B-01R-0179-07	RSPH1	2.903
TCGA-02-0006-01B-01R-0179-07	RSPH10B	0.418666666666667
TCGA-02-0006-01B-01R-0179-07	RSPH3	0.7208
TCGA-02-0006-01B-01R-0179-07	RSPO1	0.191375
TCGA-02-0006-01B-01R-0179-07	RSPO2	0.4415
TCGA-02-0006-01B-01R-0179-07	RSPO3	0.631375
TCGA-02-0006-01B-01R-0179-07	RSPRY1	-0.2374
TCGA-02-0006-01B-01R-0179-07	RSRC1	-0.43
TCGA-02-0006-01B-01R-0179-07	RSRC2	0.075625
TCGA-02-0006-01B-01R-0179-07	RSU1	0.16
TCGA-02-0006-01B-01R-0179-07	RTBDN	1.78766666666667
TCGA-02-0006-01B-01R-0179-07	RTCD1	0.829875
TCGA-02-0006-01B-01R-0179-07	RTDR1	3.7998
TCGA-02-0006-01B-01R-0179-07	RTEL1	-1.2376
TCGA-02-0006-01B-01R-0179-07	RTF1	-0.6505
TCGA-02-0006-01B-01R-0179-07	RTKN	-0.4455
TCGA-02-0006-01B-01R-0179-07	RTN1	1.8227
TCGA-02-0006-01B-01R-0179-07	RTN2	-0.867
TCGA-02-0006-01B-01R-0179-07	RTN3	1.32342105263158
TCGA-02-0006-01B-01R-0179-07	RTN4	0.37575
TCGA-02-0006-01B-01R-0179-07	RTN4IP1	0.142
TCGA-02-0006-01B-01R-0179-07	RTN4R	-1.538
TCGA-02-0006-01B-01R-0179-07	RTN4RL1	-1.08966666666667
TCGA-02-0006-01B-01R-0179-07	RTN4RL2	0.5555
TCGA-02-0006-01B-01R-0179-07	RTP1	1.08425
TCGA-02-0006-01B-01R-0179-07	RTP3	-0.0546666666666667
TCGA-02-0006-01B-01R-0179-07	RTP4	1.6574
TCGA-02-0006-01B-01R-0179-07	RTTN	-0.502
TCGA-02-0006-01B-01R-0179-07	RUFY1	0.1324
TCGA-02-0006-01B-01R-0179-07	RUFY2	0.306789473684211
TCGA-02-0006-01B-01R-0179-07	RUFY3	1.9646
TCGA-02-0006-01B-01R-0179-07	RUNDC1	0.204846153846154
TCGA-02-0006-01B-01R-0179-07	RUNDC2A	0.9195
TCGA-02-0006-01B-01R-0179-07	RUNDC2B	0.878571428571428
TCGA-02-0006-01B-01R-0179-07	RUNDC3A	0.94925
TCGA-02-0006-01B-01R-0179-07	RUNDC3B	1.607
TCGA-02-0006-01B-01R-0179-07	RUNX1	-0.7253
TCGA-02-0006-01B-01R-0179-07	RUNX1T1	2.8718
TCGA-02-0006-01B-01R-0179-07	RUNX2	0.512
TCGA-02-0006-01B-01R-0179-07	RUNX3	-0.604
TCGA-02-0006-01B-01R-0179-07	RUSC1	-0.936
TCGA-02-0006-01B-01R-0179-07	RUSC2	0.26975
TCGA-02-0006-01B-01R-0179-07	RUVBL1	-0.7439375
TCGA-02-0006-01B-01R-0179-07	RUVBL2	-0.9334
TCGA-02-0006-01B-01R-0179-07	RWDD1	1.069
TCGA-02-0006-01B-01R-0179-07	RWDD2A	0.7966
TCGA-02-0006-01B-01R-0179-07	RWDD2B	0.478375
TCGA-02-0006-01B-01R-0179-07	RWDD3	0.5914
TCGA-02-0006-01B-01R-0179-07	RWDD4A	0.626875
TCGA-02-0006-01B-01R-0179-07	RXFP1	0.815333333333333
TCGA-02-0006-01B-01R-0179-07	RXFP2	-0.021
TCGA-02-0006-01B-01R-0179-07	RXFP3	0.783
TCGA-02-0006-01B-01R-0179-07	RXFP4	0.3336
TCGA-02-0006-01B-01R-0179-07	RXRA	-0.500230769230769
TCGA-02-0006-01B-01R-0179-07	RXRB	-0.8678
TCGA-02-0006-01B-01R-0179-07	RXRG	-0.607666666666667
TCGA-02-0006-01B-01R-0179-07	RY1	0.267625
TCGA-02-0006-01B-01R-0179-07	RYBP	-5.78241158658936e-19
TCGA-02-0006-01B-01R-0179-07	RYK	-0.546
TCGA-02-0006-01B-01R-0179-07	RYR1	0.5772
TCGA-02-0006-01B-01R-0179-07	RYR2	-0.7448
TCGA-02-0006-01B-01R-0179-07	RYR3	3.755
TCGA-02-0006-01B-01R-0179-07	Rgr	-1.443
TCGA-02-0006-01B-01R-0179-07	S100A1	0.0224166666666667
TCGA-02-0006-01B-01R-0179-07	S100A10	1.43646153846154
TCGA-02-0006-01B-01R-0179-07	S100A11	-0.360235294117647
TCGA-02-0006-01B-01R-0179-07	S100A12	0.895
TCGA-02-0006-01B-01R-0179-07	S100A13	0.1145
TCGA-02-0006-01B-01R-0179-07	S100A14	-2.914
TCGA-02-0006-01B-01R-0179-07	S100A16	0.506875
TCGA-02-0006-01B-01R-0179-07	S100A2	-2.51007142857143
TCGA-02-0006-01B-01R-0179-07	S100A3	-0.06775
TCGA-02-0006-01B-01R-0179-07	S100A4	-0.33
TCGA-02-0006-01B-01R-0179-07	S100A5	1.31833333333333
TCGA-02-0006-01B-01R-0179-07	S100A6	1.172
TCGA-02-0006-01B-01R-0179-07	S100A7	-0.606333333333333
TCGA-02-0006-01B-01R-0179-07	S100A7A	-0.0523333333333333
TCGA-02-0006-01B-01R-0179-07	S100A8	3.70715384615385
TCGA-02-0006-01B-01R-0179-07	S100A9	3.497875
TCGA-02-0006-01B-01R-0179-07	S100B	5.165125
TCGA-02-0006-01B-01R-0179-07	S100G	0.0766666666666667
TCGA-02-0006-01B-01R-0179-07	S100P	-3.72272727272727
TCGA-02-0006-01B-01R-0179-07	S100PBP	-0.931733333333333
TCGA-02-0006-01B-01R-0179-07	S100Z	-0.089875
TCGA-02-0006-01B-01R-0179-07	SAA1	2.444875
TCGA-02-0006-01B-01R-0179-07	SAA2	1.1294
TCGA-02-0006-01B-01R-0179-07	SAA3P	-0.270333333333333
TCGA-02-0006-01B-01R-0179-07	SAA4	-2.9904
TCGA-02-0006-01B-01R-0179-07	SAAL1	-0.835
TCGA-02-0006-01B-01R-0179-07	SAC	0.0016
TCGA-02-0006-01B-01R-0179-07	SAC3D1	0.385625
TCGA-02-0006-01B-01R-0179-07	SACM1L	-1.8478
TCGA-02-0006-01B-01R-0179-07	SACS	-1.13029411764706
TCGA-02-0006-01B-01R-0179-07	SAE1	-0.499909090909091
TCGA-02-0006-01B-01R-0179-07	SAE2	-0.314384615384615
TCGA-02-0006-01B-01R-0179-07	SAFB	-0.687076923076923
TCGA-02-0006-01B-01R-0179-07	SAFB2	-0.0296
TCGA-02-0006-01B-01R-0179-07	SAG	0.1884
TCGA-02-0006-01B-01R-0179-07	SAGE1	-0.8345
TCGA-02-0006-01B-01R-0179-07	SALL1	1.30475
TCGA-02-0006-01B-01R-0179-07	SALL2	1.562
TCGA-02-0006-01B-01R-0179-07	SALL3	0.484666666666667
TCGA-02-0006-01B-01R-0179-07	SALL4	-2.0524
TCGA-02-0006-01B-01R-0179-07	SAMD10	0.034375
TCGA-02-0006-01B-01R-0179-07	SAMD11	-1.40466666666667
TCGA-02-0006-01B-01R-0179-07	SAMD12	-0.0341
TCGA-02-0006-01B-01R-0179-07	SAMD13	1.38
TCGA-02-0006-01B-01R-0179-07	SAMD14	0.753625
TCGA-02-0006-01B-01R-0179-07	SAMD3	0.532875
TCGA-02-0006-01B-01R-0179-07	SAMD4A	1.29269230769231
TCGA-02-0006-01B-01R-0179-07	SAMD4B	-0.200833333333333
TCGA-02-0006-01B-01R-0179-07	SAMD5	1.2354
TCGA-02-0006-01B-01R-0179-07	SAMD7	0.407666666666667
TCGA-02-0006-01B-01R-0179-07	SAMD8	-0.16625
TCGA-02-0006-01B-01R-0179-07	SAMD9	-0.0365238095238095
TCGA-02-0006-01B-01R-0179-07	SAMD9L	1.7618
TCGA-02-0006-01B-01R-0179-07	SAMHD1	0.697166666666667
TCGA-02-0006-01B-01R-0179-07	SAMM50	-0.3898
TCGA-02-0006-01B-01R-0179-07	SAMSN1	-0.245
TCGA-02-0006-01B-01R-0179-07	SAP130	-0.2396
TCGA-02-0006-01B-01R-0179-07	SAP18	0.853466666666667
TCGA-02-0006-01B-01R-0179-07	SAP30	0.5927
TCGA-02-0006-01B-01R-0179-07	SAP30BP	-0.0401538461538462
TCGA-02-0006-01B-01R-0179-07	SAP30L	-0.0056
TCGA-02-0006-01B-01R-0179-07	SAPS1	-0.424
TCGA-02-0006-01B-01R-0179-07	SAPS2	-0.910666666666667
TCGA-02-0006-01B-01R-0179-07	SAPS3	-0.15175
TCGA-02-0006-01B-01R-0179-07	SAR1A	0.336571428571429
TCGA-02-0006-01B-01R-0179-07	SAR1B	0.684
TCGA-02-0006-01B-01R-0179-07	SARDH	-0.33
TCGA-02-0006-01B-01R-0179-07	SARM1	1.097
TCGA-02-0006-01B-01R-0179-07	SARS	-0.6422
TCGA-02-0006-01B-01R-0179-07	SARS2	-0.964875
TCGA-02-0006-01B-01R-0179-07	SART1	-1.2012
TCGA-02-0006-01B-01R-0179-07	SART3	-0.75525
TCGA-02-0006-01B-01R-0179-07	SASH1	1.55872727272727
TCGA-02-0006-01B-01R-0179-07	SASP	0.8604
TCGA-02-0006-01B-01R-0179-07	SASS6	-1.2952
TCGA-02-0006-01B-01R-0179-07	SAT1	2.13990909090909
TCGA-02-0006-01B-01R-0179-07	SAT2	2.1016
TCGA-02-0006-01B-01R-0179-07	SATB1	0.42675
TCGA-02-0006-01B-01R-0179-07	SATB2	0.9088
TCGA-02-0006-01B-01R-0179-07	SAV1	-0.1258
TCGA-02-0006-01B-01R-0179-07	SBDS	1.01015384615385
TCGA-02-0006-01B-01R-0179-07	SBF1	-2.3418
TCGA-02-0006-01B-01R-0179-07	SBF2	0.875
TCGA-02-0006-01B-01R-0179-07	SBK1	0.4575
TCGA-02-0006-01B-01R-0179-07	SBNO1	-0.6434
TCGA-02-0006-01B-01R-0179-07	SBNO2	-1.498
TCGA-02-0006-01B-01R-0179-07	SBSN	-0.031
TCGA-02-0006-01B-01R-0179-07	SC4MOL	-1.4982
TCGA-02-0006-01B-01R-0179-07	SC5DL	0.120363636363636
TCGA-02-0006-01B-01R-0179-07	SC65	-0.955375
TCGA-02-0006-01B-01R-0179-07	SCAF1	-0.822
TCGA-02-0006-01B-01R-0179-07	SCAMP1	0.308571428571428
TCGA-02-0006-01B-01R-0179-07	SCAMP2	-0.637125
TCGA-02-0006-01B-01R-0179-07	SCAMP3	-0.59325
TCGA-02-0006-01B-01R-0179-07	SCAMP4	0.372181818181818
TCGA-02-0006-01B-01R-0179-07	SCAMP5	1.5832
TCGA-02-0006-01B-01R-0179-07	SCAND1	0.736125
TCGA-02-0006-01B-01R-0179-07	SCAND2	-0.306461538461538
TCGA-02-0006-01B-01R-0179-07	SCAP	-0.1918
TCGA-02-0006-01B-01R-0179-07	SCAPER	-0.13875
TCGA-02-0006-01B-01R-0179-07	SCARA3	2.087875
TCGA-02-0006-01B-01R-0179-07	SCARA5	-0.054125
TCGA-02-0006-01B-01R-0179-07	SCARB1	-1.18981818181818
TCGA-02-0006-01B-01R-0179-07	SCARB2	0.413875
TCGA-02-0006-01B-01R-0179-07	SCARF1	0.3842
TCGA-02-0006-01B-01R-0179-07	SCARF2	0.6651
TCGA-02-0006-01B-01R-0179-07	SCCPDH	0.747
TCGA-02-0006-01B-01R-0179-07	SCD	-0.578526315789474
TCGA-02-0006-01B-01R-0179-07	SCD5	2.44247368421053
TCGA-02-0006-01B-01R-0179-07	SCEL	0.116
TCGA-02-0006-01B-01R-0179-07	SCFD1	0.2435
TCGA-02-0006-01B-01R-0179-07	SCFD2	-0.1022
TCGA-02-0006-01B-01R-0179-07	SCG2	3.87763636363636
TCGA-02-0006-01B-01R-0179-07	SCG3	2.168875
TCGA-02-0006-01B-01R-0179-07	SCG5	4.13578571428571
TCGA-02-0006-01B-01R-0179-07	SCGB1A1	0.349125
TCGA-02-0006-01B-01R-0179-07	SCGB1C1	0.120666666666667
TCGA-02-0006-01B-01R-0179-07	SCGB1D1	1.289
TCGA-02-0006-01B-01R-0179-07	SCGB1D2	0.753
TCGA-02-0006-01B-01R-0179-07	SCGB1D4	0.023
TCGA-02-0006-01B-01R-0179-07	SCGB2A1	0.0184545454545454
TCGA-02-0006-01B-01R-0179-07	SCGB2A2	-0.00712500000000001
TCGA-02-0006-01B-01R-0179-07	SCGB3A1	0.982625
TCGA-02-0006-01B-01R-0179-07	SCGB3A2	-0.0776666666666667
TCGA-02-0006-01B-01R-0179-07	SCGN	3.05633333333333
TCGA-02-0006-01B-01R-0179-07	SCHIP1	3.95466666666667
TCGA-02-0006-01B-01R-0179-07	SCIN	3.9324
TCGA-02-0006-01B-01R-0179-07	SCLT1	0.9679
TCGA-02-0006-01B-01R-0179-07	SCLY	-0.664333333333333
TCGA-02-0006-01B-01R-0179-07	SCMH1	-1.2266
TCGA-02-0006-01B-01R-0179-07	SCML1	-0.625888888888889
TCGA-02-0006-01B-01R-0179-07	SCML2	-1.17225
TCGA-02-0006-01B-01R-0179-07	SCN10A	0.0206666666666667
TCGA-02-0006-01B-01R-0179-07	SCN11A	0.149454545454545
TCGA-02-0006-01B-01R-0179-07	SCN1A	1.16875
TCGA-02-0006-01B-01R-0179-07	SCN1B	-0.2152
TCGA-02-0006-01B-01R-0179-07	SCN2A	1.214625
TCGA-02-0006-01B-01R-0179-07	SCN2B	1.472625
TCGA-02-0006-01B-01R-0179-07	SCN3A	1.311625
TCGA-02-0006-01B-01R-0179-07	SCN3B	0.762454545454545
TCGA-02-0006-01B-01R-0179-07	SCN4A	0.203666666666667
TCGA-02-0006-01B-01R-0179-07	SCN4B	2.6086
TCGA-02-0006-01B-01R-0179-07	SCN5A	0.170230769230769
TCGA-02-0006-01B-01R-0179-07	SCN7A	0.4742
TCGA-02-0006-01B-01R-0179-07	SCN8A	0.0799090909090909
TCGA-02-0006-01B-01R-0179-07	SCN9A	0.722538461538462
TCGA-02-0006-01B-01R-0179-07	SCNM1	0.5437
TCGA-02-0006-01B-01R-0179-07	SCNN1A	-2.345625
TCGA-02-0006-01B-01R-0179-07	SCNN1B	-0.290461538461538
TCGA-02-0006-01B-01R-0179-07	SCNN1D	-0.4266
TCGA-02-0006-01B-01R-0179-07	SCO1	-0.52225
TCGA-02-0006-01B-01R-0179-07	SCO2	-0.4745
TCGA-02-0006-01B-01R-0179-07	SCOC	0.795923076923077
TCGA-02-0006-01B-01R-0179-07	SCOTIN	-0.0314
TCGA-02-0006-01B-01R-0179-07	SCP2	0.237466666666667
TCGA-02-0006-01B-01R-0179-07	SCPEP1	0.4718
TCGA-02-0006-01B-01R-0179-07	SCRG1	6.773
TCGA-02-0006-01B-01R-0179-07	SCRIB	-0.956363636363636
TCGA-02-0006-01B-01R-0179-07	SCRN1	0.864181818181818
TCGA-02-0006-01B-01R-0179-07	SCRN2	-1.029
TCGA-02-0006-01B-01R-0179-07	SCRN3	0.84425
TCGA-02-0006-01B-01R-0179-07	SCRT1	1.185
TCGA-02-0006-01B-01R-0179-07	SCRT2	2.813
TCGA-02-0006-01B-01R-0179-07	SCT	0.605
TCGA-02-0006-01B-01R-0179-07	SCTR	-0.03425
TCGA-02-0006-01B-01R-0179-07	SCUBE1	-0.054
TCGA-02-0006-01B-01R-0179-07	SCUBE2	-0.830071428571429
TCGA-02-0006-01B-01R-0179-07	SCUBE3	0.202166666666667
TCGA-02-0006-01B-01R-0179-07	SCYE1	-0.5306
TCGA-02-0006-01B-01R-0179-07	SCYL1	-0.536461538461538
TCGA-02-0006-01B-01R-0179-07	SCYL1BP1	0.3346
TCGA-02-0006-01B-01R-0179-07	SCYL2	0.20175
TCGA-02-0006-01B-01R-0179-07	SCYL3	-0.0776
TCGA-02-0006-01B-01R-0179-07	SDAD1	-0.1852
TCGA-02-0006-01B-01R-0179-07	SDC1	-1.506625
TCGA-02-0006-01B-01R-0179-07	SDC2	0.0265
TCGA-02-0006-01B-01R-0179-07	SDC3	2.42525
TCGA-02-0006-01B-01R-0179-07	SDC4	-0.722533333333333
TCGA-02-0006-01B-01R-0179-07	SDCBP	1.07123076923077
TCGA-02-0006-01B-01R-0179-07	SDCBP2	0.426
TCGA-02-0006-01B-01R-0179-07	SDCCAG1	0.6043
TCGA-02-0006-01B-01R-0179-07	SDCCAG10	0.112
TCGA-02-0006-01B-01R-0179-07	SDCCAG3	-0.862
TCGA-02-0006-01B-01R-0179-07	SDCCAG8	0.714769230769231
TCGA-02-0006-01B-01R-0179-07	SDF2	0.844769230769231
TCGA-02-0006-01B-01R-0179-07	SDF2L1	-0.308333333333333
TCGA-02-0006-01B-01R-0179-07	SDF4	-0.8288
TCGA-02-0006-01B-01R-0179-07	SDHA	-1.76925
TCGA-02-0006-01B-01R-0179-07	SDHB	-0.1366
TCGA-02-0006-01B-01R-0179-07	SDHC	0.3858
TCGA-02-0006-01B-01R-0179-07	SDHD	0.2325
TCGA-02-0006-01B-01R-0179-07	SDK1	0.157727272727273
TCGA-02-0006-01B-01R-0179-07	SDK2	0.212333333333333
TCGA-02-0006-01B-01R-0179-07	SDPR	-0.6424
TCGA-02-0006-01B-01R-0179-07	SDR-O	0.148
TCGA-02-0006-01B-01R-0179-07	SDS	1.69225
TCGA-02-0006-01B-01R-0179-07	SDSL	0.926375
TCGA-02-0006-01B-01R-0179-07	SEBOX	0.0366666666666667
TCGA-02-0006-01B-01R-0179-07	SEC11A	0.5715
TCGA-02-0006-01B-01R-0179-07	SEC11C	1.0424
TCGA-02-0006-01B-01R-0179-07	SEC13	-0.0908461538461539
TCGA-02-0006-01B-01R-0179-07	SEC14L1	0.217125
TCGA-02-0006-01B-01R-0179-07	SEC14L2	1.33227272727273
TCGA-02-0006-01B-01R-0179-07	SEC14L3	0.306
TCGA-02-0006-01B-01R-0179-07	SEC14L4	-0.568125
TCGA-02-0006-01B-01R-0179-07	SEC14L5	0.53375
TCGA-02-0006-01B-01R-0179-07	SEC16A	-1.2250625
TCGA-02-0006-01B-01R-0179-07	SEC16B	0.3705
TCGA-02-0006-01B-01R-0179-07	SEC22A	0.307625
TCGA-02-0006-01B-01R-0179-07	SEC22B	0.07925
TCGA-02-0006-01B-01R-0179-07	SEC22C	-0.373866666666667
TCGA-02-0006-01B-01R-0179-07	SEC23A	-0.732
TCGA-02-0006-01B-01R-0179-07	SEC23B	-0.533181818181818
TCGA-02-0006-01B-01R-0179-07	SEC23IP	-0.488625
TCGA-02-0006-01B-01R-0179-07	SEC24A	0.0102
TCGA-02-0006-01B-01R-0179-07	SEC24B	-0.088375
TCGA-02-0006-01B-01R-0179-07	SEC24C	-2.010875
TCGA-02-0006-01B-01R-0179-07	SEC24D	-0.5464
TCGA-02-0006-01B-01R-0179-07	SEC31A	-0.752384615384615
TCGA-02-0006-01B-01R-0179-07	SEC31B	-1.3276
TCGA-02-0006-01B-01R-0179-07	SEC61A1	-0.186444444444444
TCGA-02-0006-01B-01R-0179-07	SEC61A2	-0.0359333333333333
TCGA-02-0006-01B-01R-0179-07	SEC61B	0.3962
TCGA-02-0006-01B-01R-0179-07	SEC61G	1.092
TCGA-02-0006-01B-01R-0179-07	SEC63	0.188769230769231
TCGA-02-0006-01B-01R-0179-07	SECISBP2	-0.331615384615385
TCGA-02-0006-01B-01R-0179-07	SECTM1	-0.310266666666667
TCGA-02-0006-01B-01R-0179-07	SEDLP	1.1264
TCGA-02-0006-01B-01R-0179-07	SEH1L	-0.811384615384615
TCGA-02-0006-01B-01R-0179-07	SEL1L	0.812615384615385
TCGA-02-0006-01B-01R-0179-07	SELE	0.6066
TCGA-02-0006-01B-01R-0179-07	SELENBP1	-1.25283333333333
TCGA-02-0006-01B-01R-0179-07	SELI	-0.25925
TCGA-02-0006-01B-01R-0179-07	SELK	2.449
TCGA-02-0006-01B-01R-0179-07	SELL	0.694454545454546
TCGA-02-0006-01B-01R-0179-07	SELM	0.6722
TCGA-02-0006-01B-01R-0179-07	SELP	0.3145
TCGA-02-0006-01B-01R-0179-07	SELPLG	1.3386
TCGA-02-0006-01B-01R-0179-07	SELS	0.535909090909091
TCGA-02-0006-01B-01R-0179-07	SELT	0.2512
TCGA-02-0006-01B-01R-0179-07	SELV	0.980333333333333
TCGA-02-0006-01B-01R-0179-07	SEMA3A	1.24492307692308
TCGA-02-0006-01B-01R-0179-07	SEMA3B	-1.0216
TCGA-02-0006-01B-01R-0179-07	SEMA3C	-0.915125
TCGA-02-0006-01B-01R-0179-07	SEMA3D	0.665615384615385
TCGA-02-0006-01B-01R-0179-07	SEMA3E	1.34018181818182
TCGA-02-0006-01B-01R-0179-07	SEMA3F	-1.166
TCGA-02-0006-01B-01R-0179-07	SEMA3G	-0.279
TCGA-02-0006-01B-01R-0179-07	SEMA4A	0.258
TCGA-02-0006-01B-01R-0179-07	SEMA4B	-0.3984
TCGA-02-0006-01B-01R-0179-07	SEMA4C	-0.5058
